rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
11,jab,82113520.0,-12.713,-14.217,1.657,178.72,197.5,-96.83,33.25,16.59
11,jab,82118520.0,-7.01,-13.709,7.901,99.7,194.21,-75.73,31.88,17.68
11,jab,82123520.0,-3.634,-11.439,10.903,12.62,173.29,-49.33,30.37,18.44
11,jab,82128520.0,-1.638,-8.413,9.965,-62.2,135.79,-17.32,28.66,18.88
11,jab,82133520.0,-0.761,-6.589,7.46,-119.51,102.32,20.55,26.67,19.09
11,jab,82138520.0,-1.805,-5.765,4.721,-151.04,76.52,60.79,24.38,19.35
11,jab,82143520.0,-3.697,-5.918,2.274,-158.9,58.17,95.18,21.74,19.86
11,jab,82148520.0,-6.086,-6.622,0.939,-148.05,47.01,118.78,18.94,20.54
11,jab,82153520.0,-8.226,-7.566,0.723,-129.76,41.22,130.91,16.23,21.27
11,jab,82158520.0,-9.716,-8.226,1.25,-113.11,42.13,134.57,13.73,22.04
11,jab,82163520.0,-10.803,-8.657,2.796,-100.55,48.9,133.72,11.52,22.84
11,jab,82168520.0,-10.836,-8.586,3.438,-91.59,54.33,132.01,9.47,23.64
11,jab,82173520.0,-10.305,-8.562,3.428,-87.56,65.18,133.29,7.49,24.45
11,jab,82178520.0,-9.649,-8.595,2.777,-83.6,83.66,138.05,5.49,25.31
11,jab,82183520.0,-9.744,-8.653,2.849,-82.93,107.32,139.76,3.54,26.27
11,jab,82188520.0,-10.051,-9.055,1.939,-75.0,130.3,137.01,1.54,27.33
11,jab,82193520.0,-10.147,-8.49,1.776,-67.62,152.07,127.99,-0.38,28.51
11,jab,82198520.0,-9.687,-7.834,1.623,-58.6,167.5,116.28,-2.23,29.77
11,jab,82203520.0,-9.601,-7.345,2.547,-49.33,173.23,103.6,-3.84,31.05
11,jab,82208520.0,-9.108,-6.871,3.136,-42.2,163.29,90.24,-5.28,32.23
11,jab,82213520.0,-8.629,-6.12,3.96,-39.02,143.11,78.23,-6.51,33.29
11,jab,82218520.0,-8.222,-5.44,4.879,-42.93,117.13,70.67,-7.55,34.16
11,jab,82223520.0,-7.757,-4.463,5.373,-51.65,82.87,68.29,-8.45,34.84
11,jab,82228520.0,-7.149,-3.577,5.167,-62.26,43.23,73.66,-9.28,35.33
11,jab,82233520.0,-6.809,-2.935,4.846,-71.65,4.33,87.13,-10.07,35.65
11,jab,82238520.0,-6.924,-2.447,4.621,-78.48,-32.07,107.99,-10.81,35.84
11,jab,82243520.0,-7.547,-1.982,4.348,-82.5,-61.89,134.02,-11.49,35.97
11,jab,82248520.0,-8.437,-1.652,4.185,-85.0,-81.77,162.68,-12.11,36.09
11,jab,82253520.0,-9.433,-1.393,4.032,-87.93,-91.95,189.39,-12.68,36.23
11,jab,82258520.0,-10.525,-1.125,3.687,-92.62,-94.27,209.76,-13.21,36.44
11,jab,82263520.0,-11.574,-0.958,3.031,-96.65,-90.55,223.6,-13.77,36.76
11,jab,82268520.0,-12.455,-0.915,2.179,-99.27,-78.48,228.9,-14.44,37.23
11,jab,82273520.0,-13.317,-0.948,1.197,-100.18,-57.5,224.02,-15.41,37.87
11,jab,82278520.0,-13.872,-1.006,0.397,-99.63,-29.7,209.09,-16.96,38.68
11,jab,82283520.0,-14.322,-1.01,-0.11,-97.68,1.22,186.89,-19.02,39.63
11,jab,82288520.0,-14.298,-0.819,-0.235,-94.88,30.24,159.82,-21.23,40.72
11,jab,82293520.0,-13.738,-0.077,-0.005,-93.11,55.55,130.79,-23.13,41.97
11,jab,82298520.0,-12.498,1.001,0.35,-93.72,76.4,103.23,-21.71,43.21
12,jab,86543547.0,-1.81,24.33,-1.805,-35.43,77.74,-172.07,88.35,36.23
12,jab,86548547.0,-1.068,25.857,-0.603,-49.82,81.52,-177.62,88.16,35.96
12,jab,86553547.0,0.182,26.729,-0.091,-57.44,70.98,-178.66,87.92,35.58
12,jab,86558547.0,1.25,26.786,0.359,-59.82,56.71,-178.29,87.65,35.09
12,jab,86563547.0,2.049,26.092,0.771,-57.26,40.85,-179.63,87.39,34.5
12,jab,86568547.0,2.576,25.326,1.015,-50.67,26.52,-182.87,87.15,33.82
12,jab,86573547.0,2.945,24.684,1.35,-40.85,13.23,-188.48,86.94,33.08
12,jab,86578547.0,2.787,23.454,1.183,-27.93,-1.1,-195.0,86.81,32.27
12,jab,86583547.0,2.389,21.653,0.939,-13.35,-12.2,-202.8,86.76,31.44
12,jab,86588547.0,2.083,19.508,0.354,3.11,-20.61,-210.37,86.81,30.59
12,jab,86593547.0,1.413,16.683,-0.129,20.79,-23.84,-218.84,86.99,29.76
12,jab,86598547.0,0.627,13.901,-0.426,40.06,-21.28,-227.74,87.28,29.01
12,jab,86603547.0,0.177,11.425,-0.517,58.6,-15.3,-236.71,87.67,28.34
12,jab,86608547.0,0.287,8.973,-0.45,75.3,-7.56,-242.13,88.15,27.7
12,jab,86613547.0,0.508,6.0,0.177,88.78,-3.29,-243.6,88.59,27.03
12,jab,86618547.0,1.087,2.701,0.876,99.88,-4.63,-241.46,88.74,26.05
12,jab,86623547.0,1.566,-0.479,2.04,108.66,-8.96,-237.87,87.24,24.75
12,jab,86628547.0,2.03,-3.323,2.816,114.27,-15.24,-233.96,85.06,23.68
12,jab,86633547.0,2.543,-6.23,4.429,118.35,-23.35,-230.98,82.84,22.73
12,jab,86638547.0,2.116,-8.394,4.492,118.17,-30.98,-230.67,80.53,21.87
12,jab,86643547.0,1.575,-10.309,4.324,119.15,-29.94,-231.71,78.16,21.12
12,jab,86648547.0,1.178,-12.45,4.515,131.71,-22.07,-239.76,75.84,20.49
12,jab,86653547.0,1.097,-15.069,4.745,155.79,-9.94,-254.63,73.63,19.95
12,jab,86658547.0,1.14,-17.281,5.483,190.55,2.2,-274.27,71.65,19.49
12,jab,86663547.0,0.661,-18.617,6.153,233.66,9.76,-292.68,69.93,19.11
12,jab,86668547.0,-0.249,-20.681,8.145,283.05,14.94,-300.18,68.54,18.82
12,jab,86673547.0,-0.345,-23.224,11.612,341.1,2.26,-302.93,67.58,18.47
12,jab,86678547.0,-0.239,-25.92,14.667,398.23,-29.82,-302.2,66.97,17.96
12,jab,86683547.0,-0.508,-27.538,17.482,443.66,-64.63,-296.1,66.65,17.3
12,jab,86688547.0,-2.016,-28.017,20.145,473.05,-113.6,-282.56,66.55,16.47
12,jab,86693547.0,-1.183,-27.993,19.699,480.43,-176.04,-257.38,66.47,15.31
12,jab,86698547.0,-2.887,-26.662,20.686,473.84,-209.63,-216.04,66.42,14.08
12,jab,86703547.0,-4.056,-27.28,17.09,445.67,-235.85,-167.2,66.12,12.78
12,jab,86708547.0,-7.345,-27.069,15.256,396.77,-233.05,-110.73,65.53,11.65
12,jab,86713547.0,-11.286,-26.346,11.076,340.73,-219.57,-60.3,64.54,10.77
12,jab,86718547.0,-14.557,-25.517,5.598,272.32,-172.93,-28.41,63.03,10.29
12,jab,86723547.0,-18.052,-24.679,-1.178,203.35,-98.35,-22.26,60.92,10.33
12,jab,86728547.0,-21.51,-22.683,-13.044,152.32,-1.28,-21.77,58.05,10.91
12,jab,86733547.0,-25.493,-24.177,-28.232,128.29,152.32,-14.21,54.73,12.12
12,jab,86738547.0,-32.863,-26.81,-37.982,151.04,285.0,-31.77,51.47,13.98
12,jab,86743547.0,-39.198,-28.07,-41.769,215.73,337.5,-69.7,48.58,16.11
12,jab,86748547.0,-35.219,-24.488,-37.68,284.09,348.29,-121.4,46.06,18.26
12,jab,86753547.0,-26.973,-18.067,-19.541,286.1,344.63,-169.27,43.8,20.49
12,jab,86758547.0,-15.735,-15.127,-3.591,202.13,297.62,-195.3,41.84,22.45
12,jab,86763547.0,-3.4,-15.931,5.282,77.99,223.72,-195.06,39.96,23.32
12,jab,86768547.0,5.899,-14.595,8.437,-15.49,122.87,-162.13,37.88,23.07
12,jab,86773547.0,10.75,-12.134,10.218,-94.02,16.16,-99.27,35.67,22.01
12,jab,86778547.0,11.301,-8.332,11.253,-152.2,-68.41,-24.09,33.48,20.45
12,jab,86783547.0,9.017,-4.817,11.952,-198.23,-123.29,45.37,31.4,18.74
12,jab,86788547.0,5.028,-2.404,12.086,-235.49,-157.87,100.3,29.39,17.15
12,jab,86793547.0,0.364,-1.647,10.716,-256.16,-177.01,140.49,27.37,15.9
12,jab,86798547.0,-3.366,-1.508,7.901,-256.65,-180.91,169.39,25.35,15.15
12,jab,86803547.0,-5.895,-2.284,5.258,-239.7,-172.5,193.66,23.2,14.92
12,jab,86808547.0,-7.834,-2.926,3.021,-207.5,-157.01,212.93,20.84,15.09
12,jab,86813547.0,-8.538,-3.912,1.858,-167.13,-136.65,234.45,18.31,15.38
12,jab,86818547.0,-8.839,-5.057,1.302,-116.65,-117.68,246.59,15.86,15.68
12,jab,86823548.0,-8.882,-5.219,1.413,-73.6,-103.48,251.34,13.69,16.03
12,jab,86828548.0,-7.958,-5.55,1.235,-43.29,-89.09,252.13,11.65,16.37
12,jab,86833548.0,-7.724,-6.158,1.279,-21.04,-65.91,250.91,9.75,16.73
12,jab,86838548.0,-7.618,-7.13,1.058,-9.21,-39.21,247.26,7.88,17.14
12,jab,86843548.0,-7.772,-7.906,0.824,-4.09,-9.39,240.67,6.02,17.64
12,jab,86848548.0,-8.14,-8.447,1.106,-6.4,18.6,229.21,4.22,18.25
12,jab,86853548.0,-8.408,-8.691,1.719,-14.76,40.55,211.89,2.48,18.95
12,jab,86858548.0,-8.672,-8.782,2.523,-27.2,55.79,190.24,0.82,19.72
12,jab,86863548.0,-8.701,-8.653,3.266,-42.26,61.16,167.2,-0.79,20.49
12,jab,86868548.0,-8.37,-8.504,3.912,-56.95,58.6,145.55,-2.36,21.2
12,jab,86873548.0,-7.872,-8.126,4.448,-70.24,52.26,129.94,-3.88,21.84
12,jab,86878548.0,-7.389,-7.312,4.86,-83.11,45.91,123.66,-5.34,22.43
12,jab,86883548.0,-6.991,-6.105,5.267,-95.06,37.5,125.49,-6.68,22.98
12,jab,86888548.0,-6.771,-4.961,5.339,-105.12,26.77,134.02,-7.92,23.51
12,jab,86893548.0,-6.924,-4.056,5.847,-110.18,10.55,146.04,-9.0,23.98
12,jab,86898548.0,-6.828,-3.29,5.847,-111.22,-11.4,158.84,-9.95,24.35
12,jab,86903548.0,-6.79,-2.49,5.722,-109.27,-32.01,172.32,-10.76,24.66
12,jab,86908548.0,-6.78,-1.686,5.2,-104.88,-51.1,185.98,-11.41,24.94
12,jab,86913548.0,-7.149,-1.034,4.659,-98.96,-62.74,200.73,-11.92,25.26
12,jab,86918548.0,-7.714,-0.373,4.233,-91.59,-71.83,215.06,-12.23,25.62
12,jab,86923548.0,-8.404,0.124,3.788,-85.85,-77.32,227.5,-12.37,26.04
12,jab,86928548.0,-9.175,0.326,3.443,-82.68,-77.68,238.23,-12.42,26.53
12,jab,86933548.0,-9.917,0.187,3.041,-80.98,-74.51,246.34,-12.5,27.09
12,jab,86938548.0,-10.673,-0.148,2.725,-80.55,-68.84,249.39,-12.71,27.73
12,jab,86943548.0,-11.387,-0.311,2.409,-80.67,-59.57,248.35,-12.99,28.44
12,jab,86948548.0,-11.966,-0.426,2.15,-82.01,-45.06,244.94,-13.36,29.24
12,jab,86953548.0,-12.45,-0.388,2.078,-84.76,-26.28,238.84,-13.72,30.14
12,jab,86958548.0,-12.565,-0.172,2.217,-88.41,-8.35,228.23,-13.97,31.09
12,jab,86963548.0,-12.388,0.225,2.428,-92.8,5.67,213.35,-14.04,32.07
12,jab,86968548.0,-11.923,0.747,2.557,-97.26,15.06,195.91,-13.91,33.06
12,jab,86973548.0,-11.238,1.269,2.476,-100.91,20.55,177.8,-13.58,34.02
12,jab,86978548.0,-10.568,1.81,2.523,-102.5,25.18,161.16,-13.1,34.93
12,jab,86983548.0,-10.056,2.284,2.672,-102.26,30.06,147.32,-12.53,35.8
12,jab,86988548.0,-9.754,2.84,2.854,-99.76,33.66,136.34,-11.87,36.6
12,jab,86993548.0,-9.51,3.347,2.959,-96.22,37.2,128.23,-11.13,37.34
12,jab,86998548.0,-9.232,3.725,2.931,-92.2,41.04,123.05,-10.32,38.05
12,jab,87003548.0,-9.041,3.946,2.844,-87.8,43.84,117.87,-9.46,38.74
12,jab,87008548.0,-8.48,4.214,2.246,-85.67,41.89,111.59,-8.46,39.38
12,jab,87013548.0,-8.179,4.535,2.274,-82.74,37.74,106.71,-7.42,39.95
12,jab,87018548.0,-7.685,5.037,1.719,-78.66,32.93,104.33,-6.24,40.41
12,jab,87023548.0,-7.326,5.095,1.355,-74.51,31.83,105.06,-4.98,40.85
12,jab,87028548.0,-7.125,5.152,1.025,-70.18,33.6,106.52,-3.65,41.27
12,jab,87033548.0,-7.12,5.272,0.627,-65.37,34.57,107.8,-2.23,41.68
12,jab,87038548.0,-7.077,5.373,0.393,-64.51,33.96,108.11,-0.78,42.06
12,jab,87043548.0,-7.187,5.488,-0.038,-60.0,34.76,107.8,0.75,42.45
12,jab,87048548.0,-7.46,5.741,-0.215,-55.98,34.7,102.74,2.3,42.81
12,jab,87053548.0,-7.59,5.746,-0.134,-53.11,36.04,94.51,3.82,43.19
12,jab,87058548.0,-7.652,5.559,0.105,-51.04,39.09,84.51,5.27,43.6
12,jab,87063548.0,-7.532,5.516,0.373,-50.06,43.96,73.29,6.64,44.02
12,jab,87068548.0,-7.254,5.827,0.943,-50.85,48.84,62.32,7.88,44.39
12,jab,87073548.0,-6.661,6.416,1.413,-53.41,52.38,51.77,9.01,44.67
12,jab,87078548.0,-5.909,7.245,1.36,-56.71,56.95,44.57,10.14,44.83
12,jab,87083548.0,-5.842,7.977,1.772,-59.94,66.46,40.67,11.19,44.97
12,jab,87088548.0,-5.277,8.705,1.7,-63.23,66.16,38.29,12.24,45.01
12,jab,87093548.0,-4.803,9.309,1.494,-64.45,63.35,38.6,13.29,44.96
12,jab,87098548.0,-4.357,9.912,1.197,-65.55,60.0,39.88,14.37,44.83
12,jab,87103548.0,-4.051,10.276,0.991,-65.85,56.22,40.79,15.45,44.63
12,jab,87108548.0,-3.946,10.467,0.886,-64.27,51.71,40.37,16.53,44.41
12,jab,87113548.0,-3.893,10.439,0.852,-61.04,44.02,38.35,17.61,44.14
12,jab,87118548.0,-3.888,10.013,0.934,-56.89,34.33,34.57,18.67,43.85
12,jab,87123548.0,-4.482,9.922,0.934,-43.66,11.22,21.28,19.77,43.51
12,jab,87128548.0,-3.984,10.391,0.876,-45.37,0.12,18.35,20.86,43.06
12,jab,87133548.0,-3.735,10.817,1.48,-47.68,-2.8,16.1,21.85,42.56
12,jab,87138548.0,-3.601,11.128,1.867,-50.0,-7.01,18.29,22.78,42.03
13,jab,91263566.0,2.571,23.181,2.15,-15.18,181.46,-155.0,85.7,28.1
13,jab,91268567.0,3.548,23.66,2.863,-11.28,175.12,-155.06,85.6,28.22
13,jab,91273568.0,4.391,24.21,3.237,-6.22,160.43,-152.44,85.5,28.24
13,jab,91278568.0,4.822,24.474,3.29,-0.49,140.0,-149.15,85.44,28.14
13,jab,91283568.0,4.942,24.469,2.954,5.73,117.38,-147.5,85.42,27.93
13,jab,91288568.0,4.827,24.584,2.509,11.65,93.96,-147.5,85.45,27.61
13,jab,91293568.0,4.621,24.665,1.992,14.94,71.52,-148.66,85.52,27.2
13,jab,91298569.0,4.305,24.32,1.542,16.4,52.44,-152.2,85.62,26.71
13,jab,91303569.0,4.041,23.501,0.939,16.04,36.22,-158.29,85.74,26.16
13,jab,91308569.0,3.654,22.098,0.57,15.61,24.15,-167.5,85.87,25.56
13,jab,91313569.0,3.218,20.394,0.23,15.91,13.17,-181.4,86.02,24.94
13,jab,91318569.0,3.17,18.646,0.148,16.89,3.9,-198.66,86.17,24.27
13,jab,91323569.0,3.213,16.999,-0.038,18.05,-3.54,-217.26,86.34,23.55
13,jab,91328569.0,3.352,15.586,-0.34,21.28,-9.63,-233.66,86.54,22.79
13,jab,91333569.0,3.395,14.293,-0.555,27.38,-14.63,-247.87,86.79,21.99
13,jab,91338569.0,2.998,13.331,-0.412,37.5,-21.22,-257.8,87.07,21.2
13,jab,91343569.0,2.705,13.163,-0.196,55.91,-31.52,-255.12,87.42,20.39
13,jab,91348569.0,3.146,12.732,-0.383,81.77,-40.91,-240.37,87.91,19.5
13,jab,91353569.0,3.127,10.865,-0.431,110.43,-47.2,-220.55,88.54,18.56
13,jab,91358569.0,2.892,7.776,0.215,137.38,-53.17,-201.83,89.21,17.52
13,jab,91363569.0,2.543,3.773,1.317,156.4,-61.95,-187.2,89.61,16.22
13,jab,91368569.0,1.719,-0.201,2.629,165.37,-75.79,-180.0,88.54,14.86
13,jab,91373569.0,0.723,-3.989,3.74,165.73,-94.15,-182.2,86.64,13.95
13,jab,91378569.0,-0.311,-7.283,5.248,159.57,-111.46,-191.71,84.61,13.16
13,jab,91383569.0,-1.767,-10.314,6.618,149.09,-128.05,-206.65,82.5,12.44
13,jab,91388569.0,-3.007,-12.752,8.016,141.28,-142.01,-226.59,80.38,11.72
13,jab,91393569.0,-4.214,-14.36,9.318,139.15,-155.85,-251.77,78.32,11.0
13,jab,91398569.0,-4.961,-15.84,10.965,143.9,-168.29,-278.05,76.35,10.24
13,jab,91403569.0,-5.665,-16.774,12.795,155.98,-181.46,-300.98,74.53,9.45
13,jab,91408569.0,-6.373,-17.636,14.533,174.02,-195.49,-314.82,72.89,8.61
13,jab,91413569.0,-7.614,-18.766,15.993,196.83,-208.11,-318.35,71.4,7.76
13,jab,91418569.0,-9.376,-20.107,17.315,221.77,-221.28,-313.6,70.07,6.91
13,jab,91423569.0,-11.123,-21.126,18.335,246.65,-235.79,-302.13,68.9,6.05
13,jab,91428569.0,-12.809,-20.949,17.923,267.07,-248.54,-283.6,67.84,5.21
13,jab,91433569.0,-14.236,-18.713,12.723,275.18,-236.89,-242.2,66.72,4.59
13,jab,91438569.0,-16.984,-24.344,17.066,282.93,-220.37,-203.9,65.67,4.01
13,jab,91443569.0,-16.85,-25.259,18.014,275.37,-241.59,-196.34,64.62,3.32
13,jab,91448569.0,-18.067,-23.66,14.102,260.79,-240.3,-195.98,63.42,2.74
13,jab,91453569.0,-18.296,-20.609,6.9,260.79,-221.1,-194.63,62.0,2.41
13,jab,91458569.0,-18.311,-18.636,-0.139,275.24,-183.48,-187.68,60.3,2.35
13,jab,91463569.0,-17.995,-18.354,-3.63,293.05,-125.49,-179.63,58.5,2.56
13,jab,91468569.0,-18.387,-17.684,-2.729,292.93,-76.52,-177.99,56.79,3.05
13,jab,91473569.0,-17.731,-16.75,-4.908,265.61,-42.38,-170.85,54.83,3.69
13,jab,91478569.0,-16.261,-15.146,-11.411,247.2,-0.85,-156.59,52.41,4.43
13,jab,91483569.0,-17.459,-13.8,-15.012,241.28,41.22,-141.52,49.79,5.35
13,jab,91488569.0,-18.766,-12.522,-16.271,241.71,71.1,-128.11,47.13,6.44
13,jab,91493569.0,-18.435,-13.087,-14.293,226.16,86.65,-118.17,44.55,7.61
13,jab,91498569.0,-16.673,-13.216,-8.155,181.4,92.07,-97.26,42.11,8.85
13,jab,91503569.0,-13.987,-11.904,-1.839,100.55,66.46,-58.29,39.79,9.98
13,jab,91508569.0,-10.903,-9.553,2.102,-0.91,26.77,-5.61,37.44,10.88
13,jab,91513569.0,-8.313,-6.34,3.606,-95.67,-17.07,53.35,35.01,11.55
13,jab,91518569.0,-6.823,-4.07,2.964,-161.34,-59.63,110.98,32.44,12.1
13,jab,91523569.0,-5.732,-3.318,2.045,-185.06,-93.48,158.78,29.72,12.51
13,jab,91528569.0,-5.454,-3.357,2.868,-177.62,-117.56,194.27,27.26,12.71
13,jab,91533570.0,-5.574,-3.577,4.266,-159.02,-133.72,215.18,25.14,12.7
13,jab,91538570.0,-5.899,-3.692,4.549,-135.79,-146.89,224.7,23.19,12.63
13,jab,91543570.0,-6.273,-3.634,4.357,-107.01,-149.02,233.05,21.41,12.6
13,jab,91548570.0,-7.02,-3.783,4.329,-77.2,-145.55,241.59,19.78,12.65
13,jab,91553570.0,-7.714,-4.027,4.899,-49.39,-135.55,250.18,18.35,12.75
13,jab,91558570.0,-8.399,-4.463,5.617,-32.32,-123.11,257.87,17.06,12.88
13,jab,91563570.0,-8.801,-5.114,5.804,-24.45,-107.07,262.5,15.77,13.07
13,jab,91568570.0,-8.792,-5.569,5.119,-20.98,-85.61,262.56,14.4,13.37
13,jab,91573570.0,-9.021,-6.033,4.324,-19.7,-58.54,256.77,12.93,13.83
13,jab,91578570.0,-9.208,-6.287,3.338,-19.15,-26.71,246.1,11.34,14.47
13,jab,91583570.0,-9.629,-6.991,2.643,-18.11,11.34,228.66,9.63,15.28
13,jab,91588570.0,-9.974,-7.264,2.959,-21.1,49.7,203.54,7.98,16.25
13,jab,91593570.0,-10.08,-7.173,3.184,-30.0,82.62,175.91,6.35,17.38
13,jab,91598570.0,-10.108,-6.823,3.433,-40.12,109.33,148.9,4.76,18.62
13,jab,91603570.0,-9.687,-6.019,3.855,-49.09,127.01,127.13,3.28,19.94
13,jab,91608570.0,-9.175,-4.903,4.64,-57.99,137.44,113.11,2.0,21.29
13,jab,91613570.0,-8.882,-3.816,5.511,-67.8,138.84,107.2,0.93,22.61
13,jab,91618570.0,-8.677,-2.71,6.158,-74.27,130.67,109.45,0.08,23.84
13,jab,91623570.0,-8.298,-1.489,6.79,-75.43,113.66,119.39,-0.54,24.92
13,jab,91628570.0,-7.92,-0.211,7.111,-72.38,87.93,135.79,-0.92,25.81
13,jab,91633570.0,-7.872,0.852,7.245,-66.77,58.05,156.16,-1.09,26.52
13,jab,91638570.0,-8.078,1.633,6.924,-59.09,25.85,177.07,-1.1,27.09
13,jab,91643570.0,-8.49,2.093,6.187,-50.55,-3.6,196.83,-0.95,27.58
13,jab,91648570.0,-9.007,2.241,5.511,-42.44,-26.77,213.66,-0.7,28.03
13,jab,91653570.0,-9.874,1.92,4.975,-37.26,-44.21,226.65,-0.44,28.49
13,jab,91658570.0,-10.587,1.714,4.252,-36.34,-54.27,234.27,-0.17,28.98
13,jab,91663570.0,-11.147,1.571,3.515,-39.45,-54.09,237.07,0.12,29.56
13,jab,91668570.0,-11.593,1.513,3.084,-45.3,-44.94,235.67,0.42,30.21
13,jab,91673570.0,-11.736,1.446,2.883,-53.66,-29.51,230.91,0.68,30.96
13,jab,91678570.0,-11.799,1.585,2.911,-64.82,-11.77,222.74,0.92,31.77
13,jab,91683570.0,-11.612,1.925,2.82,-77.2,8.23,211.71,1.21,32.65
13,jab,91688570.0,-11.234,2.509,2.504,-88.6,29.82,199.76,1.65,33.59
13,jab,91693570.0,-10.697,3.203,2.361,-97.5,52.13,187.8,2.21,34.56
13,jab,91698570.0,-9.898,4.07,2.816,-104.02,71.77,175.06,2.77,35.49
13,jab,91703570.0,-8.906,5.133,3.548,-108.9,85.55,162.07,3.28,36.3
13,jab,91708570.0,-7.863,6.316,3.836,-111.04,94.94,150.67,3.85,36.98
13,jab,91713570.0,-7.144,7.341,3.778,-108.29,101.71,140.12,4.5,37.55
13,jab,91718570.0,-6.656,8.346,3.754,-101.77,106.4,130.61,5.22,38.04
13,jab,91723570.0,-6.191,9.266,3.634,-91.59,107.93,121.71,6.04,38.45
13,jab,91728570.0,-5.674,9.902,3.347,-78.23,106.95,113.84,6.96,38.77
13,jab,91733570.0,-5.191,10.29,3.443,-63.78,104.27,108.54,7.94,39.02
13,jab,91738570.0,-4.731,10.367,3.749,-49.57,98.96,105.98,8.94,39.19
13,jab,91743570.0,-4.549,10.223,3.831,-37.8,92.62,104.82,9.97,39.31
13,jab,91748570.0,-4.712,9.969,3.725,-28.35,87.74,103.41,11.02,39.43
13,jab,91753570.0,-5.047,9.538,3.428,-21.95,86.16,100.67,12.1,39.6
13,jab,91758570.0,-5.488,9.127,3.112,-18.48,89.09,96.16,13.19,39.83
13,jab,91763570.0,-5.842,8.782,2.787,-18.11,95.43,90.0,14.28,40.15
13,jab,91768570.0,-6.249,8.557,2.265,-20.06,105.91,81.04,15.4,40.57
13,jab,91773570.0,-6.445,8.538,1.638,-23.35,119.27,69.51,16.56,41.08
13,jab,91778570.0,-6.407,8.859,1.202,-26.52,132.99,56.1,17.75,41.62
13,jab,91783570.0,-5.957,9.395,0.972,-29.27,146.04,43.41,18.93,42.15
13,jab,91788570.0,-5.191,9.936,1.197,-33.05,155.85,33.29,20.05,42.62
13,jab,91793570.0,-4.329,10.463,1.551,-37.74,159.94,26.1,21.1,42.99
13,jab,91798570.0,-3.596,10.874,1.877,-43.84,158.72,23.11,22.07,43.27
13,jab,91803570.0,-3.175,11.066,2.069,-51.16,153.9,23.29,22.96,43.48
13,jab,91808570.0,-2.988,11.224,2.116,-58.23,146.59,25.37,23.8,43.62
13,jab,91813570.0,-2.653,11.382,2.327,-64.09,136.59,27.74,24.58,43.67
13,jab,91818570.0,-2.207,11.425,2.739,-69.33,123.17,30.73,25.28,43.61
13,jab,91823570.0,-2.184,11.301,3.089,-73.23,107.2,33.72,25.91,43.48
13,jab,91828570.0,-2.456,11.224,3.4,-74.82,90.3,36.1,26.49,43.29
13,jab,91833570.0,-2.385,11.368,3.496,-74.02,73.54,38.48,27.05,43.01
13,jab,91838570.0,-2.26,11.526,3.654,-70.43,57.32,40.37,27.62,42.64
13,jab,91843570.0,-2.337,11.636,3.749,-63.66,41.89,41.1,28.2,42.21
13,jab,91848570.0,-2.677,11.66,3.716,-54.27,28.54,40.73,28.81,41.75
13,jab,91853570.0,-3.175,11.66,3.419,-42.62,18.48,38.78,29.5,41.3
13,jab,91858570.0,-3.673,11.803,2.993,-30.06,13.05,36.52,30.28,40.88
13,jab,91863570.0,-4.065,11.971,2.361,-17.99,13.41,36.1,31.16,40.49
14,jab,95918591.0,-0.527,22.501,1.599,17.93,3.54,-45.55,81.8,28.83
14,jab,95923591.0,0.0,22.247,0.541,24.88,17.01,-46.52,82.06,28.34
14,jab,95928591.0,0.517,21.907,-0.445,28.54,35.73,-48.11,82.38,27.92
14,jab,95933591.0,0.953,21.328,-1.326,31.34,57.2,-51.52,82.76,27.59
14,jab,95938591.0,1.302,20.763,-1.786,32.74,76.4,-58.11,83.16,27.34
14,jab,95943591.0,2.102,20.293,-1.901,32.74,89.39,-66.83,83.57,27.11
14,jab,95948591.0,3.141,20.068,-1.7,31.04,96.52,-76.22,83.94,26.87
14,jab,95953591.0,4.07,19.939,-1.369,27.32,97.32,-85.3,84.28,26.58
14,jab,95958591.0,4.98,19.522,-0.943,22.38,90.85,-94.45,84.56,26.2
14,jab,95963591.0,5.66,18.785,-0.268,16.77,77.2,-104.63,84.76,25.72
14,jab,95968591.0,6.321,17.995,0.469,10.67,57.13,-114.94,84.89,25.1
14,jab,95973591.0,6.737,16.927,1.001,1.34,32.44,-124.76,84.93,24.32
14,jab,95978591.0,6.713,15.711,1.513,-10.3,4.02,-134.09,84.87,23.4
14,jab,95983591.0,6.694,14.7,2.011,-24.57,-26.34,-142.74,84.7,22.31
14,jab,95988591.0,6.34,13.508,2.222,-40.3,-57.01,-150.49,84.42,21.09
14,jab,95993591.0,5.626,12.206,2.184,-56.16,-84.7,-157.68,84.05,19.77
14,jab,95998591.0,4.463,10.884,1.829,-71.59,-105.98,-165.55,83.63,18.41
14,jab,96003591.0,3.256,9.85,1.331,-86.59,-120.37,-175.18,83.18,17.09
14,jab,96008591.0,2.025,8.796,0.627,-100.0,-125.85,-186.89,82.75,15.87
14,jab,96013591.0,0.565,7.714,-0.23,-109.21,-120.85,-198.41,82.39,14.88
14,jab,96018591.0,-0.895,6.661,-1.346,-110.85,-102.93,-208.54,82.23,14.23
14,jab,96023591.0,-2.394,5.459,-2.049,-103.78,-70.43,-219.88,82.29,14.05
14,jab,96028591.0,-3.682,4.247,-2.528,-88.23,-29.7,-235.91,82.62,14.35
