rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
2,hook,1419407954.0,-21.098,-16.673,-11.961,114.82,-122.74,12.62,-56.3,40.22
2,hook,1419412954.0,-19.259,-17.166,-12.584,87.93,-158.6,25.98,-57.27,39.48
2,hook,1419417954.0,-17.593,-17.056,-12.919,65.73,-187.44,29.57,-58.34,38.56
2,hook,1419422954.0,-16.17,-17.535,-13.431,46.83,-218.84,41.83,-59.49,37.44
2,hook,1419427954.0,-18.115,-17.832,-13.604,36.46,-238.9,47.44,-60.67,36.3
2,hook,1419432954.0,-17.904,-19.187,-14.566,35.55,-267.68,49.82,-61.83,34.99
2,hook,1419437954.0,-17.851,-19.173,-15.505,35.91,-292.56,45.73,-62.99,33.58
2,hook,1419442954.0,-16.874,-19.077,-16.18,51.95,-296.52,38.23,-64.09,32.14
2,hook,1419447954.0,-15.783,-19.115,-15.692,73.96,-269.7,25.98,-65.03,30.82
2,hook,1419452954.0,-15.538,-19.273,-14.83,86.65,-251.52,31.1,-65.86,29.62
2,hook,1419457954.0,-14.758,-17.928,-14.202,91.4,-228.66,26.28,-66.66,28.57
2,hook,1419462954.0,-14.274,-15.754,-13.953,96.77,-234.76,39.57,-67.48,27.53
2,hook,1419467954.0,-13.829,-13.618,-13.695,96.46,-245.85,52.26,-68.36,26.49
2,hook,1419472954.0,-13.23,-10.793,-13.628,92.2,-262.13,59.09,-69.38,25.42
2,hook,1419477954.0,-12.21,-7.939,-13.149,82.32,-274.51,61.83,-70.56,24.33
2,hook,1419482954.0,-11.119,-5.497,-12.254,69.57,-274.76,58.23,-71.93,23.29
2,hook,1419487954.0,-10.104,-4.099,-11.143,57.56,-278.66,52.99,-73.4,22.27
2,hook,1419492954.0,-9.007,-2.859,-10.348,43.78,-283.29,44.88,-75.01,21.24
2,hook,1419497954.0,-7.896,-2.078,-9.644,30.79,-285.12,29.27,-76.72,20.19
2,hook,1419502954.0,-6.44,-1.614,-9.108,18.9,-288.54,12.56,-78.49,19.07
2,hook,1419507954.0,-4.798,-1.47,-8.332,6.4,-289.82,-0.55,-80.29,17.86
2,hook,1419512954.0,-3.256,-1.743,-7.666,-8.84,-290.67,-4.33,-82.07,16.53
2,hook,1419517954.0,-2.025,-2.207,-7.096,-20.61,-303.23,-4.51,-83.78,15.01
2,hook,1419522954.0,-0.781,-1.369,-7.887,-30.91,-332.38,-6.16,-85.66,13.2
2,hook,1419527954.0,1.125,-0.814,-8.763,-32.99,-345.18,-12.2,-87.6,11.1
2,hook,1419532954.0,2.571,-0.579,-8.868,-27.8,-346.1,-14.57,-89.51,8.85
2,hook,1419537954.0,3.926,-1.135,-8.815,-19.63,-335.61,-17.99,-91.27,6.56
2,hook,1419542954.0,5.406,-1.322,-8.902,-12.74,-330.91,-25.24,-92.94,4.18
2,hook,1419547954.0,6.57,-1.101,-8.509,-8.6,-302.44,-41.16,-94.58,1.87
2,hook,1419552954.0,7.676,-0.124,-8.384,-14.82,-261.16,-68.05,-96.34,-0.3
2,hook,1419557954.0,9.021,1.326,-8.978,-20.24,-211.16,-97.8,-91.08,-2.22
2,hook,1419562954.0,11.281,2.198,-10.161,-33.84,-155.67,-119.02,-86.07,-3.89
2,hook,1419567954.0,12.608,6.129,-15.658,-47.07,-78.48,-134.45,-81.41,-4.93
2,hook,1419572954.0,7.69,-9.634,9.347,-1.83,36.04,-186.46,-80.7,-5.25
2,hook,1419577954.0,10.439,-7.01,2.562,25.06,-153.66,-226.46,-80.37,-6.99
2,hook,1419582954.0,18.967,-7.221,-2.404,45.73,-151.52,-265.67,-80.7,-8.95
2,hook,1419587954.0,19.728,-10.697,-1.202,99.63,-154.94,-302.62,-80.53,-10.76
2,hook,1419592954.0,18.967,-12.273,2.447,153.11,-122.07,-328.78,-79.74,-12.28
2,hook,1419597954.0,18.138,-13.431,4.736,212.38,-114.33,-349.09,-78.52,-13.63
2,hook,1419602954.0,18.469,-13.838,4.659,271.95,-109.09,-363.78,-77.04,-14.92
2,hook,1419607954.0,18.282,-13.221,4.334,320.49,-88.66,-366.83,-75.37,-16.11
2,hook,1419612954.0,17.889,-11.53,4.812,354.45,-67.13,-356.04,-73.47,-17.22
2,hook,1419617954.0,17.109,-9.088,5.425,366.77,-56.34,-333.54,-71.39,-18.32
2,hook,1419622954.0,16.822,-6.967,5.262,357.99,-44.02,-299.09,-69.27,-19.42
2,hook,1419627954.0,17.205,-5.607,5.296,337.44,-28.66,-256.4,-67.16,-20.49
2,hook,1419632954.0,18.402,-4.027,5.219,306.52,-11.77,-211.65,-65.07,-21.54
2,hook,1419637954.0,19.216,-1.504,5.109,261.4,8.72,-165.0,-62.81,-22.56
2,hook,1419642954.0,19.063,1.915,4.75,202.13,35.85,-110.37,-60.13,-23.43
2,hook,1419647954.0,17.621,7.02,3.816,120.37,60.98,-50.85,-57.11,-23.98
2,hook,1419652954.0,15.917,9.965,2.94,39.76,81.4,7.93,-54.3,-24.24
2,hook,1419657954.0,13.901,12.091,2.725,-48.9,95.79,64.27,-51.91,-24.25
2,hook,1419662954.0,12.359,13.125,3.318,-133.96,95.55,108.72,-50.01,-24.14
2,hook,1419667954.0,11.214,12.526,3.342,-216.65,83.54,140.73,-48.57,-24.07
2,hook,1419672954.0,9.931,10.463,2.863,-286.28,64.02,161.1,-47.51,-24.12
2,hook,1419677954.0,9.476,7.187,2.193,-341.71,50.24,175.67,-46.77,-24.42
2,hook,1419682954.0,9.021,3.73,2.954,-370.24,51.65,185.73,-46.62,-24.93
2,hook,1419687954.0,8.279,0.148,5.301,-374.57,51.1,187.68,-47.49,-25.32
2,hook,1419692954.0,8.581,-4.563,7.015,-358.41,33.29,179.94,-48.95,-25.57
2,hook,1419697954.0,8.456,-6.656,6.613,-338.9,28.11,173.78,-50.54,-25.76
2,hook,1419702954.0,7.307,-6.22,7.58,-321.28,26.4,169.27,-51.89,-25.85
2,hook,1419707954.0,6.996,-7.288,7.427,-284.45,22.93,156.89,-53.14,-25.9
2,hook,1419712954.0,6.191,-6.057,7.264,-251.83,24.27,144.51,-54.1,-25.93
2,hook,1419717954.0,6.124,-7.379,3.931,-207.62,30.55,126.65,-55.28,-25.98
2,hook,1419722954.0,1.796,-1.532,9.481,-139.94,28.6,64.33,-55.04,-25.53
2,hook,1419727954.0,2.945,-4.951,5.942,-105.73,-12.38,4.7,-55.25,-25.5
2,hook,1419732954.0,5.286,-11.602,5.229,-83.48,6.59,25.0,-55.87,-25.41
2,hook,1419737954.0,6.148,-10.75,6.0,-31.77,33.35,23.78,-56.13,-25.27
2,hook,1419742954.0,3.089,-6.397,7.087,24.33,30.12,-20.24,-55.73,-24.97
2,hook,1419747954.0,2.859,-6.598,6.723,53.78,13.41,-43.66,-55.24,-24.75
2,hook,1419752954.0,3.17,-6.053,7.326,73.72,9.82,-51.77,-54.56,-24.57
2,hook,1419757954.0,2.868,-4.195,7.839,87.56,-5.73,-69.94,-53.61,-24.47
2,hook,1419762954.0,5.847,-4.573,6.134,83.96,-11.16,-72.93,-52.86,-24.78
2,hook,1419767954.0,5.44,-3.965,6.622,87.01,-1.28,-59.39,-51.99,-24.99
2,hook,1419772954.0,4.875,-3.031,7.417,86.95,6.04,-47.62,-50.97,-25.09
2,hook,1419777954.0,4.204,-1.614,8.418,76.77,-4.51,-38.11,-49.79,-25.13
3,hook,1423942954.0,-1.772,-4.669,6.986,-78.54,13.66,33.9,-58.51,20.27
3,hook,1423947954.0,-1.681,-4.353,7.23,-99.39,12.56,40.67,-58.44,20.15
3,hook,1423952954.0,-1.417,-4.104,7.633,-122.13,14.09,46.83,-58.44,20.0
3,hook,1423957954.0,-0.958,-4.161,8.26,-141.04,16.71,50.61,-58.5,19.8
3,hook,1423962954.0,-0.383,-4.381,9.079,-156.1,18.9,51.34,-58.61,19.54
3,hook,1423967954.0,0.158,-4.942,9.955,-165.91,21.65,50.85,-58.77,19.24
3,hook,1423972954.0,0.776,-5.66,10.444,-173.84,25.12,48.9,-59.02,18.9
3,hook,1423977954.0,1.288,-6.579,11.071,-174.45,29.88,44.21,-59.31,18.56
3,hook,1423982954.0,1.58,-7.58,11.88,-168.17,34.57,36.52,-59.6,18.23
3,hook,1423987954.0,1.834,-8.164,12.708,-158.9,41.34,29.02,-59.84,17.93
3,hook,1423992954.0,2.227,-8.571,13.096,-147.5,46.65,23.05,-60.03,17.64
3,hook,1423997954.0,2.624,-8.83,13.527,-134.57,54.02,17.93,-60.15,17.36
3,hook,1424002954.0,2.777,-8.921,13.748,-120.06,62.38,13.66,-60.19,17.13
3,hook,1424007954.0,2.72,-8.648,13.929,-107.01,72.01,9.45,-60.15,16.95
3,hook,1424012954.0,2.533,-8.04,14.006,-97.74,82.32,5.98,-60.02,16.84
3,hook,1424017954.0,2.289,-7.47,13.982,-92.74,92.01,3.9,-59.84,16.79
3,hook,1424022954.0,2.739,-6.967,13.125,-93.41,127.44,-4.63,-59.66,16.87
3,hook,1424027954.0,1.537,-6.68,13.609,-95.79,123.6,-1.59,-59.46,17.02
3,hook,1424032954.0,1.504,-6.024,13.082,-102.26,151.71,-8.78,-59.27,17.3
3,hook,1424037954.0,1.111,-6.249,11.593,-109.09,163.72,-8.96,-59.18,17.66
3,hook,1424042954.0,-0.153,-6.321,11.281,-117.13,181.71,-13.35,-59.16,18.21
3,hook,1424047954.0,-1.049,-6.584,10.53,-124.88,192.44,-14.39,-59.23,18.89
3,hook,1424052954.0,-2.346,-7.029,10.319,-130.37,203.48,-16.52,-59.37,19.72
3,hook,1424057954.0,-3.697,-7.642,10.209,-134.45,211.1,-17.8,-59.57,20.68
3,hook,1424062954.0,-4.956,-8.313,10.017,-137.56,215.55,-18.11,-59.85,21.74
3,hook,1424067954.0,-5.784,-8.973,10.755,-139.88,224.21,-21.59,-60.14,22.86
3,hook,1424072954.0,-7.135,-9.562,11.353,-131.77,215.85,-17.01,-60.38,23.97
3,hook,1424077954.0,-7.489,-10.056,12.019,-129.02,214.94,-13.66,-60.6,25.06
3,hook,1424082954.0,-8.61,-10.664,12.699,-120.37,205.73,-12.74,-60.78,26.11
3,hook,1424087954.0,-9.749,-10.812,12.656,-112.87,194.33,-11.04,-60.93,27.15
3,hook,1424092954.0,-11.037,-10.884,12.019,-99.7,179.76,-9.21,-61.04,28.17
3,hook,1424097954.0,-12.177,-11.167,10.487,-79.63,161.1,-8.72,-61.15,29.17
3,hook,1424102954.0,-13.599,-11.612,8.543,-54.27,144.15,-10.55,-61.26,30.16
3,hook,1424107954.0,-15.337,-11.741,6.536,-28.48,131.52,-13.9,-61.4,31.17
3,hook,1424112954.0,-16.874,-10.817,3.625,-2.62,134.94,-18.54,-61.61,32.33
3,hook,1424117954.0,-17.516,-10.013,0.072,17.38,147.93,-18.48,-62.09,33.61
3,hook,1424122954.0,-21.395,-9.069,-1.513,22.5,150.98,-12.87,-62.72,35.01
3,hook,1424127954.0,-24.383,-3.127,-9.266,-23.54,173.78,20.06,-64.81,36.53
3,hook,1424132954.0,-20.188,-11.842,8.739,-104.88,205.67,37.26,-65.1,37.88
3,hook,1424137954.0,-32.638,-7.757,-4.204,15.18,126.22,-12.8,-66.09,39.24
3,hook,1424142954.0,-29.128,-6.68,-5.444,53.72,103.48,-25.0,-67.09,40.44
3,hook,1424147954.0,-29.401,-8.571,-7.858,70.43,84.94,-39.94,-68.05,41.41
3,hook,1424152954.0,-28.515,-10.822,-7.738,63.96,46.71,-48.6,-68.89,42.11
3,hook,1424157954.0,-26.93,-12.206,-8.112,73.9,29.27,-67.93,-69.62,42.64
3,hook,1424162954.0,-26.705,-13.69,-8.701,89.57,19.82,-87.8,-70.24,43.06
3,hook,1424167954.0,-26.269,-15.208,-9.146,97.56,12.07,-100.67,-70.78,43.38
3,hook,1424172954.0,-25.187,-16.549,-10.099,104.76,14.21,-108.11,-71.28,43.63
3,hook,1424177954.0,-25.369,-17.348,-10.86,106.22,22.38,-103.17,-71.77,43.89
3,hook,1424182954.0,-25.513,-16.539,-11.961,97.38,22.07,-92.32,-72.38,44.14
3,hook,1424187954.0,-25.608,-14.643,-12.723,92.32,19.82,-85.55,-73.1,44.42
3,hook,1424192954.0,-25.541,-12.761,-13.326,89.33,11.4,-81.95,-73.92,44.67
3,hook,1424197954.0,-25.613,-10.017,-13.537,83.23,-5.91,-80.73,-74.91,44.88
3,hook,1424202954.0,-24.191,-8.212,-14.743,81.89,-24.33,-86.1,-76.02,44.96
3,hook,1424207954.0,-21.691,-8.37,-15.318,76.95,-22.07,-84.63,-77.15,44.98
3,hook,1424212954.0,-20.6,-6.306,-16.788,68.29,-39.76,-94.76,-78.46,44.86
3,hook,1424217954.0,-18.009,-5.942,-19.417,53.35,-27.8,-95.0,-79.89,44.66
3,hook,1424222954.0,-17.085,-5.938,-19.393,45.85,-3.29,-102.26,-81.33,44.55
3,hook,1424227954.0,-15.95,-5.76,-19.518,10.0,-9.15,-101.77,-82.93,44.38
3,hook,1424232954.0,-14.667,-4.353,-19.992,-25.91,-43.6,-104.02,-84.75,43.99
3,hook,1424237954.0,-11.53,-3.692,-20.763,-50.0,-63.72,-109.88,-86.7,43.37
3,hook,1424242954.0,-8.863,-3.194,-19.795,-73.54,-75.91,-114.21,-88.74,42.61
3,hook,1424247954.0,-5.909,-2.878,-19.479,-89.88,-116.59,-113.05,-90.84,41.52
3,hook,1424252954.0,-2.614,-2.658,-19.259,-98.41,-149.33,-119.94,-92.95,40.11
3,hook,1424257954.0,0.637,-3.4,-19.139,-99.33,-163.9,-130.85,-94.97,38.47
3,hook,1424262954.0,3.673,-4.994,-18.909,-90.79,-158.35,-142.87,-96.82,36.71
3,hook,1424267954.0,5.827,-6.206,-18.129,-75.55,-146.89,-156.83,-98.48,34.92
3,hook,1424272954.0,7.997,-6.642,-17.794,-54.7,-146.28,-175.73,-99.97,33.05
3,hook,1424277954.0,10.242,-7.111,-17.99,-26.04,-137.68,-202.44,-101.26,31.15
3,hook,1424282954.0,12.0,-8.27,-17.119,15.73,-115.73,-232.44,-102.25,29.32
3,hook,1424287954.0,12.991,-8.384,-16.673,60.49,-109.82,-265.91,-102.97,27.5
3,hook,1424292954.0,14.035,-9.266,-16.228,107.87,-100.61,-303.17,-103.39,25.72
3,hook,1424297954.0,14.26,-10.218,-15.457,160.18,-92.13,-340.98,-103.47,24.0
3,hook,1424302954.0,14.183,-10.63,-14.992,218.6,-77.07,-374.02,-103.22,22.39
3,hook,1424307954.0,13.762,-11.478,-13.872,276.46,-61.59,-394.82,-102.61,20.89
3,hook,1424312954.0,13.47,-12.833,-12.512,339.88,-50.0,-413.96,-101.58,19.49
3,hook,1424317954.0,13.087,-13.896,-11.521,406.4,-47.07,-433.17,-100.15,18.15
3,hook,1424322954.0,12.383,-15.218,-10.108,475.67,-42.93,-443.29,-98.28,16.89
3,hook,1424327954.0,11.818,-15.926,-8.107,537.68,-39.63,-442.44,-96.02,15.69
3,hook,1424332954.0,11.076,-15.548,-6.986,583.17,-45.43,-429.57,-93.53,14.5
3,hook,1424337954.0,9.831,-13.618,-5.77,611.95,-47.56,-399.88,-90.92,13.3
3,hook,1424342954.0,8.748,-11.444,-5.215,620.06,-50.91,-351.46,-88.35,12.09
3,hook,1424347954.0,8.217,-9.251,-5.191,608.11,-49.33,-290.18,-85.99,10.85
3,hook,1424352954.0,7.992,-4.956,-5.488,568.54,-35.0,-225.0,-84.24,9.52
3,hook,1424357954.0,6.967,1.475,-6.033,500.18,-15.12,-157.26,-76.78,8.29
3,hook,1424362954.0,5.593,7.36,-6.34,430.91,2.8,-94.21,-70.52,7.54
3,hook,1424367954.0,5.028,12.33,-5.516,364.33,14.94,-39.33,-65.04,7.05
3,hook,1424372954.0,5.727,15.615,-4.511,279.09,12.87,10.49,-60.25,6.58
3,hook,1424377954.0,7.709,15.744,-2.337,199.76,-1.1,50.24,-56.1,5.93
3,hook,1424382954.0,8.614,14.863,-1.408,117.13,-14.09,72.26,-52.5,5.14
3,hook,1424387954.0,9.313,13.12,-0.292,43.23,-27.5,88.17,-49.41,4.2
3,hook,1424392954.0,9.601,10.262,1.202,-23.35,-36.71,99.82,-46.87,3.08
3,hook,1424397954.0,9.922,8.078,2.935,-80.67,-40.37,109.21,-44.93,1.83
3,hook,1424402954.0,9.998,5.923,4.19,-125.98,-41.89,121.46,-43.55,0.51
3,hook,1424407954.0,9.912,3.615,5.353,-162.38,-44.15,135.73,-42.79,-0.85
3,hook,1424412954.0,9.768,1.566,6.23,-190.43,-47.8,150.61,-42.59,-2.2
3,hook,1424417954.0,9.663,0.067,6.771,-210.18,-55.06,161.89,-42.76,-3.53
3,hook,1424422954.0,9.596,-1.69,7.331,-222.62,-58.54,170.79,-43.25,-4.78
3,hook,1424427954.0,9.51,-2.404,7.451,-225.37,-65.85,170.0,-43.85,-6.02
3,hook,1424432954.0,9.251,-3.419,7.992,-216.4,-65.67,163.17,-44.49,-7.16
3,hook,1424437954.0,9.06,-4.463,8.624,-197.01,-68.78,151.4,-45.12,-8.21
3,hook,1424442954.0,8.787,-5.411,8.796,-171.28,-70.79,136.46,-45.69,-9.2
3,hook,1424447954.0,8.566,-6.699,8.916,-135.67,-68.78,119.57,-46.18,-10.11
3,hook,1424452954.0,8.169,-8.169,9.251,-102.56,-65.0,98.6,-46.58,-10.89
3,hook,1424457954.0,8.083,-8.897,9.625,-68.72,-62.56,79.45,-46.84,-11.61
3,hook,1424462954.0,8.04,-9.012,9.807,-37.87,-60.67,61.65,-46.94,-12.3
3,hook,1424467954.0,7.906,-8.586,9.869,-11.1,-62.07,50.0,-46.88,-12.98
3,hook,1424472954.0,7.982,-7.614,9.639,12.32,-65.73,40.55,-46.65,-13.71
3,hook,1424477954.0,7.839,-6.397,9.194,29.88,-68.54,30.43,-46.27,-14.47
3,hook,1424482954.0,7.575,-5.497,8.724,44.21,-70.49,21.22,-45.77,-15.25
3,hook,1424487954.0,7.245,-4.922,8.404,53.54,-74.09,14.02,-45.2,-16.04
3,hook,1424492954.0,7.015,-4.377,8.188,57.68,-74.27,9.94,-44.57,-16.82
3,hook,1424497954.0,7.202,-3.85,7.939,55.55,-74.7,10.55,-43.93,-17.64
3,hook,1424502954.0,7.293,-3.333,7.695,51.16,-71.59,14.02,-43.27,-18.46
3,hook,1424507954.0,7.302,-2.753,7.59,43.41,-67.68,18.17,-42.59,-19.26
3,hook,1424512954.0,7.355,-2.227,7.743,34.21,-65.37,22.26,-41.89,-20.04
3,hook,1424517954.0,7.293,-2.088,7.915,24.27,-63.72,27.2,-41.23,-20.79
3,hook,1424522954.0,7.269,-2.346,7.738,14.94,-60.18,31.34,-40.67,-21.51
3,hook,1424527954.0,7.025,-2.643,7.748,6.46,-61.22,32.2,-40.2,-22.19
3,hook,1424532954.0,7.025,-3.361,7.278,-7.13,-62.62,35.79,-39.93,-22.88
3,hook,1424537954.0,6.943,-4.123,7.12,-18.17,-58.54,44.7,-39.82,-23.51
4,hook,1428792954.0,-1.642,-9.199,10.602,34.7,41.28,-2.32,-59.68,17.94
4,hook,1428797954.0,-2.49,-8.519,10.257,25.24,47.38,-4.7,-59.16,18.02
4,hook,1428802954.0,-3.347,-7.738,10.18,13.9,52.74,-5.91,-58.65,18.21
4,hook,1428807954.0,-4.113,-7.116,10.3,1.95,57.32,-6.52,-58.16,18.49
4,hook,1428812954.0,-4.559,-6.622,9.888,-10.85,65.0,-9.09,-57.73,18.86
4,hook,1428817954.0,-5.377,-6.479,10.678,-19.45,68.11,-13.23,-57.29,19.28
4,hook,1428822954.0,-5.751,-6.239,10.855,-27.8,74.45,-17.87,-56.88,19.76
4,hook,1428827954.0,-5.995,-6.053,11.406,-32.68,98.78,-29.45,-56.46,20.34
4,hook,1428832954.0,-7.35,-6.072,11.588,-35.73,106.04,-34.63,-56.06,21.04
4,hook,1428837954.0,-8.15,-5.746,11.574,-44.63,112.07,-40.06,-55.69,21.82
4,hook,1428842954.0,-9.175,-5.44,11.928,-50.91,112.38,-45.67,-55.31,22.63
4,hook,1428847954.0,-10.137,-5.435,12.172,-55.06,108.48,-50.06,-54.96,23.45
4,hook,1428852954.0,-10.851,-5.746,12.182,-54.39,103.84,-54.15,-54.63,24.27
4,hook,1428857954.0,-11.751,-6.086,11.89,-48.72,98.84,-58.72,-54.32,25.1
4,hook,1428862954.0,-12.603,-6.685,11.497,-35.67,88.66,-64.63,-54.01,25.9
4,hook,1428867954.0,-13.264,-7.997,10.803,-12.2,77.26,-74.02,-53.72,26.65
4,hook,1428872954.0,-14.001,-9.352,10.199,10.0,72.32,-85.55,-53.45,27.38
4,hook,1428877954.0,-14.82,-10.29,9.395,32.44,66.95,-99.02,-53.17,28.09
4,hook,1428882954.0,-15.969,-11.272,8.418,54.88,65.85,-114.94,-52.9,28.83
4,hook,1428887954.0,-17.071,-12.129,7.422,81.83,70.0,-132.5,-52.62,29.6
4,hook,1428892954.0,-18.282,-12.617,6.613,105.91,75.55,-149.02,-52.29,30.42
4,hook,1428897954.0,-18.871,-12.45,5.234,138.05,99.51,-169.63,-51.91,31.39
4,hook,1428902954.0,-20.102,-13.101,4.286,168.9,128.29,-187.93,-51.48,32.5
4,hook,1428907954.0,-20.968,-13.781,3.524,187.87,136.16,-194.88,-51.05,33.63
4,hook,1428912954.0,-21.471,-14.734,2.346,201.28,134.02,-197.68,-50.66,34.72
4,hook,1428917954.0,-21.735,-14.38,1.298,198.11,127.8,-192.07,-50.37,35.78
4,hook,1428922954.0,-21.62,-13.532,0.642,198.05,124.33,-188.17,-50.14,36.83
4,hook,1428927954.0,-21.96,-13.168,0.124,196.28,118.29,-182.87,-49.96,37.86
4,hook,1428932954.0,-21.893,-13.077,-0.302,186.52,102.62,-172.8,-49.88,38.78
4,hook,1428937954.0,-21.735,-12.742,-1.173,175.91,80.3,-162.13,-49.92,39.59
4,hook,1428942954.0,-20.312,-12.009,-2.772,163.17,53.96,-151.65,-50.19,40.24
4,hook,1428947954.0,-18.608,-12.589,-4.846,143.66,33.54,-133.11,-50.7,40.68
4,hook,1428952954.0,-19.269,-13.551,-6.881,115.79,12.74,-107.74,-51.46,40.96
4,hook,1428957954.0,-17.755,-14.265,-10.06,92.93,-16.34,-94.39,-52.48,40.98
4,hook,1428962954.0,-17.511,-15.419,-12.512,64.63,-42.8,-82.32,-53.69,40.77
4,hook,1428967954.0,-17.023,-16.185,-14.638,33.11,-74.21,-67.32,-55.1,40.35
4,hook,1428972954.0,-15.309,-16.491,-17.664,6.71,-100.98,-66.52,-56.7,39.7
4,hook,1428977954.0,-15.639,-16.573,-19.063,-1.83,-123.05,-68.17,-58.36,38.94
4,hook,1428982954.0,-12.953,-17.08,-20.327,6.34,-140.43,-77.68,-59.96,37.99
4,hook,1428987954.0,-12.23,-18.862,-20.054,23.41,-158.41,-88.6,-61.38,36.93
4,hook,1428992954.0,-10.587,-18.541,-20.078,50.37,-147.2,-99.45,-62.65,35.9
4,hook,1428997954.0,-8.729,-18.675,-18.158,89.94,-121.95,-114.7,-63.64,34.95
4,hook,1429002954.0,-8.332,-18.818,-16.362,119.7,-118.23,-120.0,-64.4,34.04
4,hook,1429007954.0,-7.211,-17.77,-14.858,134.63,-124.76,-122.26,-65.05,33.1
4,hook,1429012954.0,-5.133,-16.621,-13.891,136.59,-139.57,-116.89,-65.68,32.02
4,hook,1429017954.0,-3.433,-15.414,-13.364,142.2,-156.28,-107.87,-66.29,30.8
4,hook,1429022954.0,-1.686,-14.715,-13.537,143.84,-168.35,-95.06,-66.91,29.46
4,hook,1429027954.0,-0.373,-13.427,-12.804,146.65,-182.56,-85.06,-67.52,28.0
4,hook,1429032954.0,1.197,-11.224,-12.076,149.76,-198.78,-88.29,-68.18,26.38
4,hook,1429037954.0,2.418,-8.777,-11.947,150.49,-221.52,-97.68,-68.96,24.58
4,hook,1429042954.0,3.357,-6.967,-12.555,150.3,-248.96,-110.98,-69.86,22.61
4,hook,1429047954.0,4.726,-6.273,-13.388,161.28,-251.28,-126.52,-70.77,20.57
4,hook,1429052954.0,6.124,-6.076,-13.408,174.76,-229.02,-138.23,-71.61,18.58
4,hook,1429057954.0,7.829,-6.637,-12.115,187.8,-203.11,-147.2,-72.28,16.63
4,hook,1429062954.0,9.562,-7.436,-10.195,200.0,-189.7,-159.45,-72.74,14.62
4,hook,1429067954.0,11.1,-8.155,-8.519,213.17,-176.71,-172.26,-72.96,12.6
4,hook,1429072954.0,12.507,-8.935,-6.685,221.34,-168.78,-179.33,-72.95,10.55
4,hook,1429077954.0,13.001,-8.878,-4.367,229.39,-169.09,-182.74,-72.69,8.46
4,hook,1429082954.0,13.202,-8.092,-2.476,239.82,-175.49,-182.44,-72.21,6.28
4,hook,1429087954.0,13.058,-6.838,-0.867,248.41,-178.54,-175.49,-71.49,4.04
4,hook,1429092954.0,12.857,-5.593,-0.014,250.67,-175.61,-163.11,-70.63,1.77
4,hook,1429097954.0,12.78,-4.645,0.354,247.32,-165.55,-143.17,-69.72,-0.48
4,hook,1429102954.0,12.886,-3.634,0.527,240.24,-147.32,-124.63,-68.79,-2.67
4,hook,1429107954.0,13.173,-1.987,0.962,227.93,-133.48,-109.57,-67.58,-4.88
4,hook,1429112954.0,13.69,-0.441,1.125,211.22,-123.35,-100.24,-65.62,-7.09
4,hook,1429117954.0,13.982,0.728,1.269,193.17,-114.82,-94.45,-62.76,-9.19
4,hook,1429122954.0,14.36,1.279,1.571,172.07,-104.09,-87.56,-59.88,-11.15
4,hook,1429127954.0,14.336,1.403,1.719,150.3,-87.99,-77.38,-57.16,-12.99
4,hook,1429132954.0,14.26,1.173,1.556,128.17,-69.33,-64.82,-54.65,-14.71
4,hook,1429137954.0,14.327,1.274,1.36,105.91,-48.96,-51.65,-52.18,-16.31
4,hook,1429142954.0,14.26,1.427,1.839,82.5,-28.96,-37.26,-49.97,-17.74
4,hook,1429147954.0,13.862,1.896,3.323,56.22,-13.23,-20.18,-48.1,-18.94
4,hook,1429152954.0,13.24,2.61,4.693,26.1,-3.35,1.1,-46.43,-19.94
4,hook,1429157954.0,12.732,3.175,5.861,-3.78,3.41,25.43,-44.95,-20.77
4,hook,1429162954.0,12.119,3.907,6.268,-35.0,6.71,50.43,-43.59,-21.49
4,hook,1429167954.0,11.358,4.769,6.536,-67.68,7.93,74.7,-42.32,-22.12
4,hook,1429172954.0,10.554,5.171,6.632,-98.35,7.62,95.91,-41.2,-22.66
4,hook,1429177954.0,9.797,5.674,6.761,-130.06,5.49,116.16,-40.21,-23.14
4,hook,1429182954.0,9.443,5.66,7.072,-154.94,1.71,130.3,-39.39,-23.6
4,hook,1429187954.0,9.352,4.683,7.633,-169.88,-2.2,135.79,-38.81,-24.06
4,hook,1429192954.0,9.376,2.926,8.341,-174.09,-8.41,132.93,-38.5,-24.55
4,hook,1429197954.0,10.051,0.168,9.199,-163.54,-14.39,125.12,-38.51,-25.08
4,hook,1429202954.0,9.093,-0.57,9.203,-154.63,-15.73,106.04,-38.57,-25.55
4,hook,1429207954.0,8.825,-1.709,9.098,-142.93,-24.94,94.51,-38.71,-26.04
4,hook,1429212954.0,9.246,-3.357,9.912,-122.44,-26.77,85.18,-38.91,-26.47
4,hook,1429217954.0,8.978,-3.208,10.065,-99.45,-28.23,70.12,-38.97,-26.89
4,hook,1429222954.0,8.614,-2.749,9.917,-75.67,-33.23,52.87,-38.87,-27.31
4,hook,1429227954.0,8.509,-3.036,9.735,-50.43,-33.96,37.74,-38.69,-27.73
4,hook,1429232954.0,8.135,-2.576,9.189,-29.63,-29.09,25.61,-38.37,-28.13
4,hook,1429237954.0,8.519,-2.045,8.322,-8.54,-17.26,13.96,-37.92,-28.55
4,hook,1429242954.0,8.279,-1.408,8.274,14.57,0.24,0.24,-37.29,-28.87
