rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
15,uppercut,513385553.0,49.043,-1.144,47.927,2.87,190.67,-16.77,-42.36,-60.31
15,uppercut,513390553.0,48.923,-4.444,47.716,45.85,191.04,-73.72,-41.39,-59.08
15,uppercut,513395553.0,47.918,-6.345,45.212,90.61,192.74,-139.57,-40.28,-57.88
15,uppercut,513400553.0,47.142,-6.618,42.574,131.83,198.35,-209.27,-39.0,-56.71
15,uppercut,513405553.0,46.859,-6.919,41.99,170.18,209.57,-276.89,-37.58,-55.5
15,uppercut,513410553.0,47.338,-7.906,44.446,210.79,222.07,-338.78,-36.0,-54.23
15,uppercut,513415553.0,48.234,-10.716,48.243,252.2,237.62,-394.33,-34.29,-52.87
15,uppercut,513420553.0,48.621,-14.509,51.801,298.29,258.35,-439.33,-32.46,-51.39
15,uppercut,513425553.0,47.558,-18.335,54.53,345.24,280.06,-474.27,-30.49,-49.78
15,uppercut,513430553.0,44.302,-21.251,54.363,391.83,302.8,-501.46,-28.38,-48.04
15,uppercut,513435553.0,40.352,-23.583,52.869,438.48,320.79,-521.95,-26.15,-46.21
15,uppercut,513440553.0,36.785,-26.451,51.451,484.76,331.4,-537.93,-23.79,-44.31
15,uppercut,513445553.0,33.935,-28.965,48.837,530.18,333.54,-548.23,-21.33,-42.4
15,uppercut,513450553.0,32.054,-31.709,46.768,572.01,332.5,-552.87,-18.79,-40.52
15,uppercut,513455553.0,30.756,-33.825,44.618,613.78,324.45,-552.99,-16.15,-38.69
15,uppercut,513460553.0,29.578,-35.798,43.206,649.88,316.65,-546.77,-13.43,-36.92
15,uppercut,513465553.0,28.706,-38.317,42.076,682.8,309.33,-536.28,-10.66,-35.21
15,uppercut,513470553.0,28.199,-41.061,40.108,712.44,302.99,-523.41,-7.87,-33.54
15,uppercut,513475553.0,27.854,-43.076,37.814,737.74,296.22,-512.87,-5.08,-31.94
15,uppercut,513480553.0,26.753,-43.747,35.329,757.56,286.22,-503.48,-2.28,-30.4
15,uppercut,513485553.0,25.072,-43.814,33.624,773.48,269.94,-490.37,0.5,-28.96
15,uppercut,513490553.0,23.559,-43.685,31.412,782.32,246.28,-476.4,3.24,-27.65
15,uppercut,513495553.0,22.769,-43.172,28.86,785.98,216.4,-464.15,5.9,-26.51
15,uppercut,513500553.0,22.515,-42.21,25.704,784.45,181.4,-457.68,8.45,-25.58
15,uppercut,513505553.0,22.458,-41.089,22.845,778.11,145.37,-454.57,10.88,-24.87
15,uppercut,513510553.0,22.664,-39.734,19.824,767.44,110.0,-453.41,13.15,-24.37
15,uppercut,513515553.0,22.812,-38.417,17.061,752.2,75.43,-454.21,15.25,-24.08
15,uppercut,513520553.0,23.358,-36.928,14.293,731.65,43.96,-456.83,17.16,-24.0
15,uppercut,513525553.0,23.976,-35.75,11.698,707.56,21.1,-459.09,18.84,-24.06
15,uppercut,513530553.0,24.632,-34.84,9.5,681.77,13.66,-458.35,20.31,-24.2
15,uppercut,513535553.0,24.876,-33.878,7.666,653.66,21.16,-453.96,21.56,-24.33
15,uppercut,513540553.0,24.311,-32.801,5.77,624.51,39.88,-444.63,22.59,-24.37
15,uppercut,513545553.0,23.066,-31.422,3.759,594.45,68.48,-429.94,23.39,-24.27
15,uppercut,513550553.0,21.361,-29.827,2.073,566.95,102.62,-411.28,23.98,-23.99
15,uppercut,513555553.0,19.225,-28.07,0.479,542.68,135.91,-390.06,24.38,-23.53
15,uppercut,513560553.0,16.831,-26.36,-0.819,519.94,164.02,-368.66,24.6,-22.91
15,uppercut,513565553.0,14.236,-24.675,-1.935,499.33,183.48,-347.74,24.67,-22.15
15,uppercut,513570553.0,11.746,-22.956,-2.978,479.33,192.68,-328.35,24.58,-21.3
15,uppercut,513575553.0,9.352,-21.131,-3.725,459.88,190.91,-310.3,24.34,-20.41
15,uppercut,513580553.0,7.23,-19.484,-4.099,441.52,178.11,-292.07,23.98,-19.53
15,uppercut,513585553.0,5.617,-17.995,-4.396,423.41,156.22,-275.67,23.5,-18.71
15,uppercut,513590553.0,4.535,-16.616,-4.563,405.18,128.78,-261.1,22.91,-18.0
15,uppercut,513595553.0,3.965,-15.39,-4.645,387.56,99.88,-247.44,22.21,-17.43
15,uppercut,513600553.0,3.74,-14.303,-4.453,370.49,73.23,-234.15,21.44,-17.0
15,uppercut,513605553.0,3.663,-13.202,-4.156,353.84,51.34,-219.76,20.59,-16.7
15,uppercut,513610553.0,3.668,-12.316,-3.745,337.13,35.24,-204.76,19.69,-16.51
15,uppercut,513615553.0,3.644,-11.497,-3.304,317.26,23.17,-186.4,18.73,-16.41
15,uppercut,513620553.0,3.682,-11.133,-3.146,304.15,18.66,-174.63,17.73,-16.34
15,uppercut,513625553.0,3.673,-10.659,-3.103,287.44,15.24,-160.61,16.66,-16.31
15,uppercut,513630554.0,3.29,-9.993,-3.103,267.2,12.5,-143.84,15.49,-16.27
15,uppercut,513635554.0,2.854,-9.38,-3.333,253.11,10.24,-132.2,14.23,-16.21
15,uppercut,513640554.0,2.279,-8.619,-3.764,235.3,6.83,-117.44,12.83,-16.13
15,uppercut,513645554.0,1.767,-7.987,-4.022,217.5,2.07,-104.33,11.3,-16.02
15,uppercut,513650555.0,1.274,-7.508,-4.152,200.37,-4.57,-92.99,9.68,-15.89
15,uppercut,513655555.0,0.895,-7.029,-4.228,180.61,-13.6,-81.16,7.95,-15.76
15,uppercut,513660555.0,0.69,-6.709,-4.118,165.0,-20.98,-72.68,6.17,-15.65
15,uppercut,513665555.0,0.56,-6.359,-3.926,150.24,-27.99,-65.18,4.35,-15.56
15,uppercut,513670556.0,0.45,-6.038,-3.687,135.61,-33.66,-58.48,2.5,-15.49
15,uppercut,513675556.0,0.402,-5.684,-3.448,121.28,-38.9,-52.5,0.62,-15.44
15,uppercut,513680556.0,0.311,-5.416,-3.357,107.32,-41.83,-46.52,-1.3,-15.39
15,uppercut,513685556.0,0.278,-5.104,-3.141,94.09,-42.07,-40.85,-3.25,-15.34
15,uppercut,513690556.0,0.263,-4.827,-2.883,82.2,-39.7,-35.37,-5.2,-15.28
15,uppercut,513695556.0,0.33,-4.487,-2.763,70.49,-35.12,-30.18,-7.18,-15.22
15,uppercut,513700556.0,0.306,-4.089,-2.595,59.88,-28.9,-24.57,-9.19,-15.13
15,uppercut,513705556.0,0.211,-3.716,-2.495,50.0,-22.2,-18.72,-11.24,-14.99
15,uppercut,513710556.0,0.12,-3.323,-2.461,40.79,-15.73,-12.62,-13.35,-14.8
15,uppercut,513715556.0,0.048,-2.988,-2.495,32.13,-9.57,-7.2,-15.52,-14.57
15,uppercut,513720556.0,-0.105,-2.528,-2.658,24.33,-4.27,-2.01,-17.82,-14.26
15,uppercut,513725556.0,-0.168,-2.16,-2.749,17.01,0.61,3.05,-20.22,-13.92
15,uppercut,513730556.0,-0.359,-1.877,-2.691,10.98,4.09,8.17,-22.66,-13.5
15,uppercut,513735556.0,-0.546,-1.551,-2.71,6.16,6.22,13.54,-25.18,-13.0
15,uppercut,513740556.0,-0.776,-1.188,-2.907,1.04,6.77,18.78,-27.83,-12.43
15,uppercut,513745556.0,-0.939,-0.891,-3.127,-3.78,6.28,23.11,-30.57,-11.83
15,uppercut,513750556.0,-1.116,-0.517,-3.203,-7.74,4.45,27.13,-33.41,-11.19
15,uppercut,513755556.0,-1.259,0.053,-3.601,-12.5,2.01,31.04,-29.22,-10.57
15,uppercut,513760556.0,-1.393,0.622,-4.07,-17.44,1.1,35.61,-25.3,-9.98
15,uppercut,513765556.0,-1.451,1.068,-4.266,-21.83,1.59,40.12,-21.58,-9.41
15,uppercut,513770556.0,-1.446,1.408,-4.453,-25.24,3.23,44.51,-18.02,-8.86
15,uppercut,513775556.0,-1.355,1.705,-4.472,-28.35,6.04,47.93,-14.62,-8.33
15,uppercut,513780556.0,-1.207,1.92,-4.434,-30.55,9.45,50.79,-11.35,-7.84
15,uppercut,513785556.0,-1.221,2.236,-4.319,-31.52,13.23,53.84,-8.22,-7.34
15,uppercut,513790556.0,-1.149,2.667,-4.199,-32.2,17.68,57.13,-5.26,-6.84
15,uppercut,513795556.0,-1.188,3.179,-4.175,-33.05,22.44,60.73,-2.46,-6.34
15,uppercut,513800556.0,-1.207,3.687,-4.013,-34.15,26.65,64.33,0.17,-5.84
15,uppercut,513805556.0,-1.283,4.171,-3.874,-35.24,29.57,68.11,2.65,-5.32
15,uppercut,513810557.0,-1.341,4.583,-3.697,-35.85,30.49,72.01,5.0,-4.81
15,uppercut,513815557.0,-1.465,4.903,-3.677,-36.4,30.61,76.28,7.26,-4.29
15,uppercut,513820557.0,-1.451,5.191,-3.543,-37.07,28.84,81.34,9.42,-3.8
15,uppercut,513825558.0,-1.432,5.492,-3.395,-37.07,25.37,86.4,11.48,-3.35
15,uppercut,513830558.0,-1.341,5.818,-3.227,-37.2,20.24,91.71,13.45,-2.96
15,uppercut,513835558.0,-1.149,6.258,-3.146,-37.44,13.66,96.59,15.33,-2.65
16,uppercut,518245599.0,4.53,4.075,-0.575,-4.76,88.41,167.93,127.82,-53.7
16,uppercut,518250599.0,4.568,4.329,-0.33,-5.06,98.05,174.82,127.13,-53.07
16,uppercut,518255599.0,4.515,4.611,-0.105,-5.37,107.07,182.07,126.38,-52.38
16,uppercut,518260599.0,4.324,4.841,-0.11,-6.1,115.61,189.82,125.65,-51.6
16,uppercut,518265599.0,4.108,4.903,-0.101,-7.26,122.74,197.38,124.93,-50.76
16,uppercut,518270599.0,3.903,4.927,-0.158,-8.84,128.41,204.57,124.22,-49.89
16,uppercut,518275599.0,3.677,4.942,-0.158,-10.06,133.11,211.4,123.53,-48.97
16,uppercut,518280599.0,3.553,4.87,-0.168,-11.28,136.52,217.99,122.84,-48.04
16,uppercut,518285599.0,3.548,4.779,-0.153,-12.5,139.33,224.39,122.16,-47.13
16,uppercut,518290599.0,3.649,4.563,-0.024,-12.8,141.83,230.49,121.46,-46.27
16,uppercut,518295599.0,3.759,4.439,0.038,-12.07,144.21,236.34,120.76,-45.44
16,uppercut,518300599.0,4.017,4.286,0.034,-12.13,147.74,241.95,120.08,-44.67
16,uppercut,518305599.0,4.305,4.056,0.096,-12.07,151.71,247.26,119.39,-43.97
16,uppercut,518310599.0,4.645,3.97,-0.22,-12.8,155.37,252.32,118.8,-43.31
16,uppercut,518315600.0,4.98,4.017,-0.828,-15.91,160.79,257.44,118.38,-42.67
16,uppercut,518320600.0,5.31,4.046,-1.245,-19.82,168.6,263.17,118.06,-42.02
16,uppercut,518325600.0,5.598,3.917,-1.341,-22.8,178.41,270.61,117.76,-41.37
16,uppercut,518330600.0,5.693,3.563,-1.245,-24.94,188.54,277.93,117.47,-40.75
16,uppercut,518335600.0,5.655,2.998,-0.958,-27.26,195.98,283.6,117.14,-40.2
16,uppercut,518340600.0,5.377,2.203,-0.517,-30.18,199.51,287.87,116.72,-39.76
16,uppercut,518345601.0,4.884,1.288,0.321,-31.95,196.95,291.28,115.74,-39.49
16,uppercut,518350601.0,4.568,0.22,1.413,-31.34,186.46,293.66,113.45,-39.24
16,uppercut,518355601.0,4.678,-0.977,2.428,-29.57,168.29,294.51,110.6,-38.85
16,uppercut,518360601.0,5.234,-2.346,3.634,-26.71,144.09,293.29,107.6,-38.37
16,uppercut,518365601.0,6.124,-3.797,4.803,-20.24,113.48,291.28,104.58,-37.95
16,uppercut,518370601.0,7.283,-4.851,5.124,-11.95,79.7,290.43,101.56,-37.72
16,uppercut,518375601.0,9.017,-5.866,4.913,-5.3,45.49,288.41,98.51,-37.74
16,uppercut,518380601.0,11.305,-6.857,4.228,0.91,10.37,283.17,95.37,-38.02
16,uppercut,518385601.0,13.92,-7.456,2.758,5.06,-22.93,276.34,92.1,-38.58
16,uppercut,518390601.0,16.458,-8.083,1.298,7.93,-47.56,269.63,88.68,-39.31
16,uppercut,518395601.0,18.565,-8.72,0.551,13.23,-59.88,262.5,85.24,-40.11
16,uppercut,518400601.0,20.178,-9.002,0.081,19.82,-60.43,253.9,81.84,-40.93
16,uppercut,518405601.0,21.605,-8.916,0.158,24.82,-50.3,242.01,78.55,-41.71
16,uppercut,518410601.0,23.363,-8.456,0.934,28.29,-31.65,223.66,75.44,-42.43
16,uppercut,518415601.0,25.479,-7.781,2.298,30.49,-9.15,198.23,72.61,-43.07
16,uppercut,518420601.0,28.443,-7.479,4.822,34.21,14.33,171.22,70.18,-43.59
16,uppercut,518425601.0,32.748,-7.494,7.839,41.16,35.0,144.45,68.11,-43.98
16,uppercut,518430602.0,38.101,-7.705,10.898,47.56,53.11,115.3,66.27,-44.25
16,uppercut,518435602.0,44.068,-7.7,13.436,50.79,71.22,83.78,64.6,-44.43
16,uppercut,518440602.0,50.575,-7.278,15.797,50.18,90.37,50.85,63.06,-44.52
16,uppercut,518445602.0,57.169,-6.919,18.531,46.1,113.29,18.66,61.61,-44.5
16,uppercut,518450602.0,63.154,-7.063,20.159,41.34,144.33,-14.27,60.2,-44.32
16,uppercut,518455602.0,66.726,-8.724,21.198,35.91,186.89,-61.22,58.72,-43.94
16,uppercut,518460603.0,67.603,-10.281,20.724,36.1,236.77,-129.09,57.2,-43.33
16,uppercut,518465603.0,64.533,-11.329,20.6,40.24,287.56,-209.94,55.67,-42.45
16,uppercut,518470603.0,61.641,-10.381,20.662,57.26,319.76,-278.54,54.31,-41.42
16,uppercut,518475603.0,60.104,-8.94,22.505,75.3,344.27,-337.68,53.16,-40.27
16,uppercut,518480603.0,59.051,-8.772,25.809,94.15,366.28,-396.59,52.18,-38.97
16,uppercut,518485604.0,58.021,-10.295,30.536,122.2,383.29,-454.09,51.36,-37.53
16,uppercut,518490605.0,56.704,-12.349,34.002,157.99,389.45,-505.67,50.71,-36.02
16,uppercut,518495605.0,55.167,-14.633,35.865,198.05,392.01,-547.26,50.22,-34.48
16,uppercut,518500605.0,53.118,-17.142,36.368,243.17,393.11,-579.45,49.91,-32.92
16,uppercut,518505605.0,49.785,-19.719,36.061,291.28,389.7,-604.7,49.76,-31.36
16,uppercut,518510605.0,45.332,-22.347,35.698,342.01,377.56,-623.96,49.8,-29.83
16,uppercut,518515605.0,41.113,-24.622,34.97,393.48,354.27,-640.91,50.03,-28.37
16,uppercut,518520605.0,38.106,-26.48,33.926,441.22,323.41,-657.68,50.43,-27.05
16,uppercut,518525605.0,36.607,-28.031,32.834,485.06,291.71,-673.84,50.99,-25.89
16,uppercut,518530606.0,36.468,-29.765,32.288,524.51,264.63,-686.22,51.69,-24.87
16,uppercut,518535606.0,37.12,-31.393,31.426,559.09,242.93,-695.37,52.49,-23.98
16,uppercut,518540606.0,37.22,-32.652,30.071,587.2,229.63,-699.82,53.37,-23.17
16,uppercut,518545606.0,36.737,-33.825,28.654,610.06,222.01,-699.45,54.3,-22.41
16,uppercut,518550606.0,35.678,-35.113,27.222,628.84,215.55,-696.4,55.25,-21.68
16,uppercut,518555606.0,34.256,-36.406,25.58,643.48,206.04,-692.68,56.2,-20.99
16,uppercut,518560606.0,32.839,-37.306,23.382,654.15,194.94,-688.78,57.13,-20.35
16,uppercut,518565606.0,31.445,-37.843,20.906,659.51,179.63,-682.93,57.99,-19.79
16,uppercut,518570606.0,29.928,-38.365,18.579,661.1,159.94,-673.41,58.79,-19.31
16,uppercut,518575606.0,28.477,-38.915,16.467,659.51,138.17,-661.65,59.5,-18.92
16,uppercut,518580606.0,27.212,-39.567,14.854,656.28,114.76,-651.95,60.14,-18.64
16,uppercut,518585606.0,25.92,-40.065,12.292,649.21,89.7,-643.23,60.66,-18.46
16,uppercut,518590606.0,24.66,-40.285,9.041,636.28,69.39,-630.43,61.02,-18.37
16,uppercut,518595606.0,23.439,-40.333,6.637,620.91,59.15,-610.85,61.23,-18.31
16,uppercut,518600606.0,22.276,-39.907,5.143,606.89,56.59,-589.27,61.32,-18.24
16,uppercut,518605606.0,20.566,-38.815,3.615,592.99,59.45,-567.74,61.31,-18.14
16,uppercut,518610606.0,18.823,-37.771,2.418,578.66,73.66,-542.26,61.19,-17.95
16,uppercut,518615606.0,17.248,-36.99,0.91,565.43,95.06,-514.7,60.97,-17.62
16,uppercut,518620606.0,15.395,-36.167,-1.389,549.88,118.48,-485.3,60.6,-17.15
16,uppercut,518625606.0,12.728,-35.391,-3.055,533.05,143.54,-450.67,60.1,-16.5
16,uppercut,518630606.0,10.127,-35.334,-3.151,518.9,168.72,-411.95,59.54,-15.66
16,uppercut,518635606.0,7.7,-35.525,-2.921,507.32,182.87,-378.17,58.94,-14.7
16,uppercut,518640606.0,5.262,-35.056,-4.089,493.11,185.12,-346.95,58.24,-13.67
16,uppercut,518645606.0,3.175,-33.907,-6.258,473.66,180.91,-311.16,57.39,-12.61
16,uppercut,518650606.0,1.164,-32.537,-8.423,449.88,172.56,-271.46,56.36,-11.55
16,uppercut,518655606.0,-1.302,-31.086,-9.62,424.63,161.28,-230.43,55.17,-10.49
16,uppercut,518660607.0,-4.132,-29.468,-10.214,398.96,146.89,-190.85,53.84,-9.4
16,uppercut,518665607.0,-6.776,-27.797,-10.463,371.34,126.59,-156.46,52.37,-8.34
16,uppercut,518670607.0,-9.012,-26.164,-10.424,342.56,100.61,-127.8,50.76,-7.32
16,uppercut,518675607.0,-10.396,-24.464,-10.324,314.45,71.22,-102.8,49.03,-6.4
16,uppercut,518680607.0,-11.052,-22.51,-9.941,287.38,40.0,-82.74,47.18,-5.59
16,uppercut,518685607.0,-11.387,-20.14,-9.246,261.59,7.26,-66.83,45.23,-4.9
16,uppercut,518690607.0,-11.296,-17.583,-8.49,235.91,-24.15,-52.44,43.16,-4.32
16,uppercut,518695607.0,-10.812,-15.155,-8.068,211.22,-51.59,-38.29,40.97,-3.84
16,uppercut,518700607.0,-9.811,-13.029,-7.432,187.74,-73.41,-23.11,38.68,-3.46
16,uppercut,518705607.0,-8.614,-11.258,-6.857,166.04,-89.51,-8.05,36.29,-3.17
16,uppercut,518710607.0,-7.35,-9.711,-6.091,145.73,-100.91,6.89,33.84,-2.95
16,uppercut,518715607.0,-6.244,-8.523,-5.296,126.22,-108.11,21.1,31.34,-2.78
16,uppercut,518720607.0,-5.2,-7.566,-4.592,107.68,-112.07,33.96,28.82,-2.66
16,uppercut,518725607.0,-4.104,-6.689,-3.893,91.1,-112.13,44.33,26.29,-2.6
16,uppercut,518730607.0,-2.998,-5.837,-3.361,76.1,-108.72,51.95,23.73,-2.6
16,uppercut,518735607.0,-1.81,-4.927,-3.036,62.87,-102.38,57.01,21.13,-2.71
16,uppercut,518740607.0,-0.709,-3.903,-2.911,51.34,-92.07,60.0,18.43,-2.94
16,uppercut,518745607.0,0.283,-2.72,-3.141,40.43,-77.38,62.01,15.48,-3.33
16,uppercut,518750607.0,1.106,-1.446,-3.529,29.15,-59.09,63.72,12.16,-3.88
16,uppercut,518755607.0,1.633,-0.101,-3.812,17.62,-38.54,65.12,8.43,-4.46
16,uppercut,518760607.0,1.829,1.551,-4.18,4.39,-14.39,66.65,11.47,-4.88
16,uppercut,518765607.0,1.609,2.816,-4.329,-5.91,3.23,67.44,14.16,-5.12
16,uppercut,518770607.0,1.106,3.917,-4.391,-14.88,16.46,67.01,16.56,-5.15
16,uppercut,518775607.0,0.412,4.798,-4.247,-22.5,24.39,65.73,18.75,-5.0
16,uppercut,518780607.0,-0.321,5.622,-3.955,-28.6,26.28,64.21,20.74,-4.72
16,uppercut,518785607.0,-0.934,6.321,-3.596,-33.78,22.99,63.29,22.55,-4.36
16,uppercut,518790607.0,-1.159,6.891,-3.237,-37.56,16.1,62.68,24.22,-4.02
16,uppercut,518795607.0,-1.14,7.398,-2.787,-40.18,7.62,62.93,25.75,-3.74
16,uppercut,518800607.0,-0.891,7.867,-2.519,-41.77,-1.59,63.35,27.19,-3.55
16,uppercut,518805607.0,-0.474,8.308,-2.327,-43.35,-10.61,63.29,28.54,-3.47
16,uppercut,518810607.0,-0.062,8.686,-2.418,-44.27,-18.35,62.93,29.87,-3.48
16,uppercut,518815607.0,0.306,9.194,-2.624,-45.06,-24.33,62.38,31.17,-3.57
16,uppercut,518820607.0,0.56,9.673,-3.026,-46.22,-27.8,61.83,32.47,-3.7
16,uppercut,518825607.0,0.757,10.089,-3.385,-47.07,-28.29,61.4,33.76,-3.84
16,uppercut,518830607.0,0.824,10.405,-3.721,-47.8,-26.04,60.91,35.04,-3.98
16,uppercut,518835607.0,0.833,10.669,-4.022,-48.23,-21.52,60.49,36.32,-4.09
16,uppercut,518840607.0,0.819,10.721,-4.171,-48.17,-14.94,60.55,37.58,-4.16
16,uppercut,518845607.0,0.804,10.731,-4.161,-47.32,-7.68,60.43,38.82,-4.19
17,uppercut,523290649.0,5.253,-2.356,0.086,-64.51,-13.54,151.16,-33.37,-77.27
17,uppercut,523295649.0,5.411,-2.456,0.273,-65.18,-14.27,155.49,-34.7,-77.1
17,uppercut,523300649.0,5.689,-2.629,0.766,-64.88,-14.51,159.94,-35.8,-76.92
17,uppercut,523305649.0,6.297,-2.945,1.365,-62.99,-15.0,163.41,-36.69,-76.71
17,uppercut,523310650.0,7.245,-3.294,1.987,-60.55,-16.65,164.7,-37.43,-76.49
17,uppercut,523315650.0,8.255,-3.596,2.476,-57.87,-18.84,163.9,-38.08,-76.3
17,uppercut,523320650.0,9.131,-3.697,2.567,-55.79,-19.33,163.48,-38.69,-76.14
17,uppercut,523325650.0,9.869,-3.553,2.538,-54.39,-16.71,164.7,-39.28,-76.02
17,uppercut,523330650.0,10.525,-3.371,2.662,-52.44,-10.55,167.8,-39.78,-75.91
17,uppercut,523335650.0,11.147,-3.074,2.777,-50.91,-2.56,170.98,-40.19,-75.8
17,uppercut,523340650.0,11.66,-2.772,2.83,-49.76,6.59,172.56,-40.52,-75.67
17,uppercut,523345650.0,12.033,-2.452,2.916,-49.02,17.01,172.87,-40.75,-75.53
17,uppercut,523350650.0,12.512,-2.188,2.993,-47.74,28.05,171.59,-40.89,-75.35
17,uppercut,523355650.0,13.01,-1.92,3.227,-46.04,38.29,168.6,-40.92,-75.13
17,uppercut,523360650.0,13.489,-1.508,3.625,-43.29,46.59,163.66,-40.76,-74.88
17,uppercut,523365650.0,13.781,-0.795,3.826,-40.79,53.41,158.41,-40.38,-74.6
17,uppercut,523370650.0,13.891,0.091,4.118,-37.99,59.57,153.41,-39.73,-74.29
17,uppercut,523375651.0,13.934,1.168,4.463,-35.06,64.57,148.84,-38.82,-73.92
17,uppercut,523380651.0,13.949,2.313,4.889,-31.71,67.5,143.84,-37.69,-73.48
17,uppercut,523385651.0,13.973,3.476,5.262,-28.78,67.44,137.87,-36.41,-73.0
17,uppercut,523390651.0,14.064,4.52,5.689,-25.98,64.33,131.04,-35.04,-72.48
17,uppercut,523395651.0,14.365,5.578,6.134,-23.05,58.29,123.35,-33.61,-71.94
17,uppercut,523400651.0,14.82,6.565,6.598,-20.49,51.28,115.0,-32.14,-71.41
17,uppercut,523405651.0,15.447,7.561,6.991,-17.44,43.6,105.98,-30.63,-70.89
17,uppercut,523410651.0,16.194,8.677,7.46,-14.51,36.89,97.44,-29.11,-70.39
17,uppercut,523415651.0,17.114,9.72,7.872,-11.4,31.28,88.84,-27.56,-69.91
17,uppercut,523420651.0,18.1,10.745,8.317,-8.72,27.93,79.63,-26.01,-69.43
17,uppercut,523425652.0,19.163,11.703,8.902,-6.34,27.74,69.51,-24.46,-68.96
17,uppercut,523430652.0,20.336,12.617,9.687,-4.02,31.95,57.8,-22.94,-68.46
17,uppercut,523435652.0,21.672,13.451,10.534,-1.46,40.73,44.09,-21.45,-67.93
17,uppercut,523440652.0,23.09,14.298,11.425,0.79,53.35,27.56,-19.99,-67.34
17,uppercut,523445652.0,24.651,15.146,12.55,2.8,70.85,9.7,-18.57,-66.67
17,uppercut,523450652.0,26.384,16.06,14.375,5.12,93.29,-9.45,-17.21,-65.9
17,uppercut,523455652.0,28.319,16.865,17.114,9.7,118.17,-30.24,-15.93,-65.0
17,uppercut,523460652.0,30.545,17.162,20.446,16.65,144.02,-51.4,-14.73,-63.97
17,uppercut,523465652.0,33.605,16.501,24.134,24.76,172.13,-72.93,-13.63,-62.82
17,uppercut,523470652.0,37.9,14.38,27.864,36.1,199.88,-97.38,-12.63,-61.6
17,uppercut,523475652.0,43.12,11.253,31.489,49.94,230.73,-128.41,-11.74,-60.28
17,uppercut,523480652.0,48.277,7.542,35.046,67.74,263.72,-164.15,-10.93,-58.85
17,uppercut,523485652.0,52.289,3.601,37.871,92.74,299.02,-202.99,-10.15,-57.28
17,uppercut,523490652.0,53.812,-0.172,39.605,123.6,333.35,-241.77,-9.34,-55.58
17,uppercut,523495652.0,52.826,-3.778,39.308,159.02,362.93,-280.61,-8.49,-53.75
17,uppercut,523500652.0,49.119,-7.508,38.82,197.8,384.82,-320.73,-7.57,-51.82
17,uppercut,523505652.0,43.852,-10.487,39.614,240.61,389.39,-360.61,-6.53,-49.81
17,uppercut,523510652.0,40.117,-12.871,42.631,289.09,374.7,-398.11,-5.32,-47.82
17,uppercut,523515652.0,37.91,-15.198,46.668,340.3,345.3,-436.04,-3.91,-45.92
17,uppercut,523520652.0,36.785,-17.004,48.444,394.51,301.04,-463.48,-2.29,-44.24
17,uppercut,523525652.0,37.68,-18.756,49.464,445.12,266.65,-483.29,-0.47,-42.76
17,uppercut,523530652.0,39.313,-20.619,49.775,493.96,247.13,-503.9,1.51,-41.42
17,uppercut,523535652.0,39.509,-22.534,48.521,538.05,237.74,-520.43,3.61,-40.15
17,uppercut,523540652.0,38.001,-24.502,46.108,577.38,233.66,-528.78,5.81,-38.92
17,uppercut,523545652.0,35.597,-26.671,43.522,611.52,227.5,-531.52,8.06,-37.73
17,uppercut,523550652.0,32.997,-28.438,40.668,641.95,215.61,-532.8,10.35,-36.59
17,uppercut,523555652.0,30.976,-29.693,37.862,666.89,201.22,-535.55,12.64,-35.53
17,uppercut,523560652.0,29.793,-30.382,34.989,684.82,186.71,-539.09,14.93,-34.56
17,uppercut,523565652.0,29.544,-30.962,32.01,695.55,173.72,-540.67,17.16,-33.69
17,uppercut,523570652.0,29.597,-31.378,28.448,700.73,162.07,-541.1,19.29,-32.92
17,uppercut,523575652.0,29.214,-31.287,24.881,700.06,150.73,-539.21,21.31,-32.24
17,uppercut,523580652.0,28.395,-31.129,21.342,694.02,139.02,-534.45,23.17,-31.66
17,uppercut,523585652.0,27.217,-30.933,17.995,683.05,124.82,-529.02,24.86,-31.16
17,uppercut,523590652.0,25.9,-30.737,14.743,668.23,108.29,-522.62,26.35,-30.75
17,uppercut,523595652.0,24.756,-30.426,11.885,649.7,91.46,-515.06,27.63,-30.43
17,uppercut,523600652.0,23.822,-29.923,9.4,627.93,76.71,-507.5,28.7,-30.19
17,uppercut,523605652.0,23.023,-29.137,7.479,603.78,67.26,-498.11,29.57,-30.0
17,uppercut,523610652.0,22.415,-28.05,6.167,578.9,64.76,-485.73,30.27,-29.85
17,uppercut,523615652.0,21.778,-26.657,5.176,553.23,69.21,-469.57,30.79,-29.68
17,uppercut,523620652.0,20.935,-25.177,4.338,527.8,82.2,-448.54,31.16,-29.47
17,uppercut,523625652.0,19.814,-23.87,3.62,503.29,100.98,-423.6,31.37,-29.18
17,uppercut,523630652.0,18.206,-22.759,2.863,480.61,122.07,-397.01,31.45,-28.76
17,uppercut,523635653.0,15.96,-21.648,2.15,459.88,143.35,-369.45,31.38,-28.21
17,uppercut,523640653.0,13.479,-20.604,1.441,441.89,159.88,-342.13,31.2,-27.53
17,uppercut,523645653.0,10.908,-19.565,0.723,426.34,170.43,-316.28,30.91,-26.72
17,uppercut,523650653.0,8.485,-18.416,-0.014,411.89,172.5,-292.07,30.51,-25.84
17,uppercut,523655653.0,6.206,-17.324,-0.651,399.27,166.59,-269.27,30.01,-24.9
