rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
10,block,602826230.0,1.288,9.95,-1.144,-1.46,-5.06,5.67,95.24,-7.32
10,block,602831230.0,1.274,10.013,-1.231,-1.46,-5.61,5.49,95.27,-7.35
10,block,602836230.0,1.293,10.036,-1.216,-1.77,-6.04,5.24,95.29,-7.37
10,block,602841230.0,1.302,10.003,-1.326,-1.95,-6.4,5.24,95.33,-7.4
10,block,602846230.0,1.35,9.974,-1.302,-2.38,-6.52,5.18,95.36,-7.44
10,block,602851230.0,1.393,9.941,-1.259,-2.68,-6.59,5.12,95.38,-7.48
10,block,602856230.0,1.417,9.907,-1.279,-2.68,-6.59,4.7,95.41,-7.53
10,block,602861230.0,1.465,9.917,-1.255,-2.99,-6.34,4.63,95.43,-7.57
10,block,602866230.0,1.508,9.898,-1.283,-3.23,-5.91,4.15,95.45,-7.62
10,block,602871230.0,1.489,9.936,-1.298,-3.23,-5.18,3.66,95.48,-7.67
10,block,602876230.0,1.489,9.965,-1.211,-3.23,-4.63,3.41,95.49,-7.7
10,block,602881230.0,1.508,9.95,-1.178,-3.54,-4.09,3.17,95.5,-7.74
10,block,602886230.0,1.504,9.96,-1.173,-3.9,-3.6,2.87,95.5,-7.77
10,block,602891230.0,1.508,9.936,-1.116,-4.27,-3.17,2.38,95.5,-7.81
10,block,602896230.0,1.494,9.855,-1.197,-4.57,-2.99,1.95,95.5,-7.84
10,block,602901230.0,1.451,9.797,-1.073,-4.76,-2.74,1.46,95.5,-7.86
10,block,602906230.0,1.456,9.735,-1.049,-4.51,-2.8,0.98,95.49,-7.89
10,block,602911230.0,1.446,9.716,-1.034,-4.57,-2.93,0.49,95.48,-7.91
10,block,602916231.0,1.437,9.73,-0.982,-4.51,-2.87,0.0,95.46,-7.93
10,block,602921231.0,1.379,9.716,-0.91,-4.45,-3.11,-0.43,95.44,-7.95
10,block,602926231.0,1.369,9.725,-0.895,-4.27,-3.23,-0.73,95.41,-7.97
10,block,602931231.0,1.384,9.735,-0.795,-4.27,-3.29,-1.16,95.38,-7.99
10,block,602936231.0,1.403,9.725,-0.747,-4.09,-2.99,-1.34,95.34,-8.0
10,block,602941231.0,1.369,9.778,-0.67,-4.15,-2.5,-1.59,95.29,-8.02
10,block,602946231.0,1.336,9.807,-0.656,-4.21,-1.89,-1.34,95.24,-8.02
10,block,602951231.0,1.336,9.807,-0.637,-4.45,-1.59,-1.34,95.19,-8.02
10,block,602956231.0,1.341,9.869,-0.67,-4.7,-0.98,-1.16,95.14,-8.02
10,block,602961231.0,1.307,9.878,-0.666,-4.94,-0.49,-0.79,95.09,-8.01
10,block,602966231.0,1.259,9.917,-0.613,-5.06,-0.12,-0.61,95.03,-8.0
10,block,602971231.0,1.24,9.926,-0.642,-4.94,0.18,-0.12,94.98,-7.98
10,block,602976231.0,1.211,9.907,-0.613,-4.76,0.49,0.18,94.93,-7.96
10,block,602981231.0,1.211,9.893,-0.589,-4.7,0.55,0.49,94.87,-7.93
10,block,602986231.0,1.178,9.902,-0.627,-4.82,0.12,0.73,94.83,-7.91
10,block,602991231.0,1.192,9.941,-0.747,-4.57,0.06,0.85,94.79,-7.89
10,block,602996231.0,1.164,9.917,-0.785,-4.63,-0.49,0.98,94.77,-7.87
10,block,603001231.0,1.173,9.974,-0.843,-4.63,-0.98,1.22,94.74,-7.85
10,block,603006231.0,1.197,9.965,-0.929,-4.27,-1.46,1.34,94.73,-7.83
10,block,603011232.0,1.12,9.989,-1.058,-4.33,-2.01,1.34,94.74,-7.81
10,block,603016232.0,1.14,9.969,-0.967,-4.33,-2.68,1.28,94.73,-7.8
10,block,603021232.0,1.168,9.955,-1.053,-3.96,-3.35,1.28,94.74,-7.79
10,block,603026232.0,1.183,10.003,-1.058,-3.66,-3.9,0.98,94.75,-7.79
10,block,603031232.0,1.226,9.989,-1.178,-3.66,-4.51,0.73,94.77,-7.8
10,block,603036232.0,1.235,10.017,-1.211,-3.48,-4.94,0.67,94.8,-7.8
10,block,603041232.0,1.279,10.027,-1.269,-3.6,-5.06,0.61,94.83,-7.82
10,block,603046232.0,1.298,10.075,-1.288,-3.6,-5.24,0.37,94.86,-7.83
10,block,603051232.0,1.336,10.06,-1.293,-3.78,-5.3,0.49,94.89,-7.85
10,block,603056233.0,1.384,10.089,-1.384,-4.09,-5.0,0.37,94.93,-7.87
10,block,603061233.0,1.437,10.027,-1.446,-4.09,-4.7,0.61,94.97,-7.9
10,block,603066233.0,1.437,10.008,-1.456,-4.27,-4.51,0.85,95.02,-7.93
10,block,603071233.0,1.456,9.989,-1.489,-4.39,-3.9,1.04,95.07,-7.95
10,block,603076233.0,1.475,9.936,-1.499,-4.39,-3.41,1.28,95.11,-7.98
10,block,603081233.0,1.46,9.931,-1.508,-4.45,-2.87,1.34,95.16,-8.0
10,block,603086234.0,1.451,9.907,-1.484,-4.21,-2.44,1.4,95.21,-8.01
10,block,603091234.0,1.441,9.902,-1.484,-3.96,-2.2,1.71,95.26,-8.03
10,block,603096234.0,1.422,9.893,-1.408,-3.84,-2.01,1.65,95.29,-8.04
10,block,603101234.0,1.432,9.931,-1.369,-3.6,-2.13,1.83,95.33,-8.05
10,block,603106235.0,1.393,9.955,-1.35,-3.6,-2.44,1.95,95.36,-8.06
10,block,603111235.0,1.365,9.969,-1.317,-3.84,-2.68,1.83,95.38,-8.07
10,block,603116235.0,1.336,9.979,-1.255,-3.84,-2.87,1.95,95.4,-8.07
10,block,603121236.0,1.331,9.955,-1.188,-3.78,-3.54,1.65,95.41,-8.08
10,block,603126237.0,1.331,9.917,-1.202,-4.02,-4.27,1.71,95.42,-8.09
10,block,603131237.0,1.293,9.864,-1.211,-4.09,-5.06,1.65,95.43,-8.1
10,block,603136237.0,1.326,9.792,-1.178,-3.72,-6.1,1.52,95.44,-8.12
10,block,603141237.0,1.336,9.764,-1.207,-3.6,-6.77,1.46,95.46,-8.15
10,block,603146237.0,1.35,9.74,-1.202,-3.05,-7.38,1.4,95.47,-8.18
10,block,603151238.0,1.379,9.787,-1.101,-2.44,-7.99,1.1,95.48,-8.21
10,block,603156238.0,1.379,9.807,-1.068,-2.2,-8.41,1.04,95.48,-8.25
10,block,603161238.0,1.427,9.783,-1.068,-1.65,-8.6,0.85,95.49,-8.29
10,block,603166238.0,1.413,9.811,-0.962,-1.65,-8.6,0.79,95.48,-8.33
10,block,603171238.0,1.46,9.826,-0.996,-1.46,-8.41,0.85,95.48,-8.37
10,block,603176238.0,1.46,9.778,-0.972,-1.46,-7.8,0.98,95.48,-8.41
10,block,603181238.0,1.489,9.749,-0.948,-1.52,-7.13,1.22,95.47,-8.45
10,block,603186238.0,1.451,9.716,-0.977,-1.52,-6.4,1.46,95.47,-8.48
10,block,603191238.0,1.403,9.692,-0.967,-1.77,-5.85,1.71,95.47,-8.51
10,block,603196238.0,1.384,9.677,-0.958,-1.59,-5.12,1.77,95.46,-8.52
10,block,603201238.0,1.298,9.653,-0.934,-1.52,-5.0,1.89,95.46,-8.53
10,block,603206238.0,1.255,9.663,-0.953,-1.04,-4.82,2.2,95.46,-8.53
10,block,603211238.0,1.164,9.682,-0.929,-0.85,-4.63,2.26,95.45,-8.52
10,block,603216239.0,1.087,9.682,-0.881,-0.43,-4.63,2.32,95.45,-8.5
10,block,603221239.0,1.049,9.701,-0.809,-0.24,-4.88,2.44,95.43,-8.47
10,block,603226239.0,1.015,9.735,-0.781,0.06,-4.76,2.32,95.41,-8.45
10,block,603231239.0,0.958,9.759,-0.795,-0.12,-4.76,2.2,95.4,-8.41
10,block,603236239.0,0.915,9.802,-0.824,-0.12,-4.82,1.89,95.39,-8.38
10,block,603241239.0,0.91,9.845,-0.79,-0.18,-4.94,1.71,95.37,-8.34
10,block,603246239.0,0.886,9.864,-0.757,-0.49,-5.06,1.46,95.35,-8.3
10,block,603256239.0,0.876,9.893,-0.747,-1.16,-5.0,1.22,95.3,-8.22
10,block,603261239.0,0.886,9.855,-0.781,-1.46,-5.37,1.04,95.28,-8.18
10,block,603266239.0,0.881,9.869,-0.737,-1.89,-5.18,0.85,95.25,-8.15
10,block,603271239.0,0.881,9.907,-0.728,-2.26,-5.3,0.79,95.22,-8.11
10,block,603276239.0,0.886,9.922,-0.742,-2.44,-5.49,0.79,95.19,-8.08
10,block,603281239.0,0.891,9.898,-0.785,-2.68,-5.18,0.85,95.16,-8.04
10,block,603286239.0,0.9,9.893,-0.761,-2.99,-5.12,1.22,95.13,-8.01
10,block,603291239.0,0.948,9.941,-0.828,-3.29,-4.94,1.28,95.11,-7.98
10,block,603296239.0,0.934,9.931,-0.776,-3.48,-4.76,1.46,95.08,-7.96
10,block,603301239.0,0.943,9.878,-0.761,-3.72,-4.82,1.65,95.04,-7.93
10,block,603306239.0,0.982,9.893,-0.785,-3.9,-4.39,1.71,95.02,-7.9
10,block,603311239.0,0.991,9.902,-0.833,-4.27,-4.15,1.77,94.99,-7.88
10,block,603316239.0,1.03,9.902,-0.781,-4.45,-3.96,2.07,94.96,-7.86
10,block,603321239.0,1.039,9.902,-0.795,-4.76,-3.66,2.01,94.93,-7.84
10,block,603326239.0,1.077,9.855,-0.828,-5.12,-3.29,1.89,94.9,-7.82
10,block,603331239.0,1.12,9.845,-0.804,-5.43,-2.8,1.89,94.87,-7.81
10,block,603336239.0,1.111,9.84,-0.776,-5.49,-2.56,1.95,94.84,-7.8
10,block,603341239.0,1.135,9.883,-0.761,-5.67,-2.38,1.95,94.8,-7.78
10,block,603346239.0,1.192,9.845,-0.757,-5.91,-2.13,2.01,94.76,-7.78
10,block,603351239.0,1.197,9.831,-0.824,-5.91,-2.01,2.01,94.73,-7.77
10,block,603356239.0,1.173,9.845,-0.824,-5.98,-1.77,2.07,94.71,-7.76
10,block,603361239.0,1.188,9.792,-0.819,-5.98,-1.65,2.07,94.68,-7.75
10,block,603366239.0,1.188,9.807,-0.9,-5.98,-1.65,2.32,94.66,-7.74
10,block,603371239.0,1.164,9.807,-0.862,-6.1,-1.65,1.89,94.64,-7.73
10,block,603376239.0,1.14,9.821,-0.871,-5.73,-1.71,2.07,94.62,-7.71
10,block,603381239.0,1.159,9.855,-0.761,-5.49,-1.89,1.89,94.59,-7.7
10,block,603386239.0,1.149,9.898,-0.833,-5.24,-2.26,1.89,94.57,-7.69
10,block,603391239.0,1.216,9.922,-0.771,-5.0,-2.44,2.01,94.54,-7.69
10,block,603396239.0,1.211,9.96,-0.814,-4.94,-2.68,2.07,94.52,-7.68
10,block,603401239.0,1.245,10.008,-0.895,-4.94,-2.74,2.13,94.5,-7.69
10,block,603406239.0,1.25,10.032,-0.867,-4.88,-2.32,2.44,94.49,-7.68
10,block,603411239.0,1.302,10.032,-0.886,-4.94,-2.44,2.32,94.48,-7.69
10,block,603436239.0,1.312,9.993,-0.934,-4.57,-1.22,3.05,94.42,-7.71
10,block,603446239.0,1.298,10.003,-0.891,-3.84,-1.71,2.87,94.41,-7.7
10,block,603451239.0,1.269,10.013,-0.919,-3.6,-2.13,2.87,94.41,-7.7
10,block,603456239.0,1.235,10.003,-0.895,-3.23,-2.8,2.56,94.41,-7.7
10,block,603461239.0,1.264,10.032,-0.934,-3.23,-2.99,2.5,94.41,-7.71
10,block,603466239.0,1.279,10.041,-0.871,-2.99,-3.54,2.32,94.41,-7.72
10,block,603471239.0,1.302,10.036,-0.886,-2.74,-3.9,2.32,94.41,-7.73
10,block,603476239.0,1.307,10.065,-0.934,-2.68,-4.15,2.01,94.41,-7.74
10,block,603481239.0,1.317,10.08,-0.876,-2.5,-4.02,1.95,94.41,-7.75
10,block,603486239.0,1.326,10.089,-0.867,-2.5,-3.66,1.65,94.41,-7.77
10,block,603496239.0,1.384,10.084,-0.809,-2.32,-3.11,1.59,94.4,-7.8
10,block,603506239.0,1.355,10.08,-0.852,-2.32,-2.5,1.59,94.4,-7.82
10,block,603516239.0,1.283,10.046,-0.881,-2.26,-1.83,1.46,94.39,-7.82
10,block,603521239.0,1.226,10.051,-0.857,-2.07,-1.83,1.16,94.39,-7.81
10,block,603526239.0,1.235,10.051,-0.871,-1.77,-2.13,1.1,94.39,-7.8
10,block,603531239.0,1.192,10.041,-0.814,-1.65,-2.44,0.85,94.39,-7.79
10,block,603536239.0,1.116,10.032,-0.905,-1.52,-2.8,0.73,94.4,-7.78
10,block,603541239.0,1.173,10.022,-0.843,-1.52,-3.29,0.55,94.4,-7.77
10,block,603546239.0,1.207,9.993,-0.828,-1.34,-3.84,0.12,94.4,-7.77
10,block,603551239.0,1.24,10.003,-0.871,-1.46,-4.02,-0.12,94.4,-7.78
10,block,603556239.0,1.279,9.998,-0.871,-1.65,-3.96,-0.3,94.41,-7.79
10,block,603561239.0,1.298,10.008,-0.895,-1.65,-3.66,-0.3,94.41,-7.8
10,block,603566239.0,1.312,9.974,-0.91,-1.77,-3.23,-0.37,94.42,-7.81
10,block,603571239.0,1.293,10.003,-0.948,-2.07,-2.87,-0.3,94.43,-7.81
10,block,603576239.0,1.293,10.017,-0.958,-2.26,-2.5,-0.18,94.44,-7.81
10,block,603581239.0,1.269,9.984,-0.967,-2.2,-1.89,-0.06,94.45,-7.81
10,block,603586239.0,1.216,9.965,-1.01,-2.38,-1.59,0.06,94.47,-7.8
10,block,603601239.0,1.12,9.989,-0.948,-2.13,-1.04,0.55,94.5,-7.75
10,block,603606239.0,1.087,9.989,-0.948,-2.01,-1.04,0.61,94.51,-7.72
10,block,603616239.0,1.073,10.003,-0.919,-1.95,-1.34,0.79,94.52,-7.67
10,block,603626240.0,1.106,9.974,-0.943,-2.01,-1.77,0.73,94.54,-7.63
10,block,603631240.0,1.116,9.979,-0.967,-2.2,-2.01,0.79,94.55,-7.61
10,block,603636240.0,1.106,9.931,-1.015,-2.07,-2.01,1.04,94.56,-7.59
10,block,603641240.0,1.144,9.859,-1.053,-2.26,-2.26,1.22,94.58,-7.58
10,block,603646240.0,1.135,9.797,-0.977,-2.07,-2.44,1.22,94.59,-7.58
11,block,606956264.0,1.958,10.309,-1.039,-0.3,-3.9,0.79,95.4,-9.54
11,block,606961264.0,2.121,10.195,-1.063,-2.99,-1.52,1.71,95.39,-9.59
11,block,606966264.0,2.337,9.74,-1.015,-5.06,0.49,0.18,95.38,-9.66
11,block,606971264.0,2.294,9.428,-0.9,-5.79,2.99,-2.26,95.35,-9.73
11,block,606976264.0,2.131,9.39,-0.828,-4.33,4.39,-3.05,95.33,-9.77
11,block,606981264.0,1.954,9.519,-0.881,-1.83,5.3,-2.26,95.32,-9.78
11,block,606991264.0,1.772,9.926,-0.934,0.55,6.65,0.0,95.33,-9.74
11,block,606996264.0,1.671,9.984,-0.881,-0.12,6.95,-0.06,95.32,-9.7
11,block,607001264.0,1.604,9.946,-0.886,-0.98,6.4,-0.12,95.32,-9.66
11,block,607006264.0,1.604,9.816,-0.785,-1.52,5.91,-0.3,95.29,-9.62
11,block,607011264.0,1.571,9.687,-0.814,-1.77,5.24,-0.67,95.27,-9.59
11,block,607016264.0,1.537,9.639,-0.843,-1.59,4.7,-0.98,95.26,-9.55
11,block,607021264.0,1.465,9.701,-0.776,-1.28,4.15,-1.16,95.24,-9.51
11,block,607026264.0,1.48,9.802,-0.795,-0.91,3.66,-1.1,95.22,-9.48
11,block,607031264.0,1.46,9.917,-0.79,-0.98,3.48,-1.28,95.21,-9.44
11,block,607036264.0,1.451,9.955,-0.776,-0.73,2.8,-1.59,95.19,-9.4
11,block,607041264.0,1.475,9.95,-0.852,-1.1,2.44,-1.65,95.18,-9.37
11,block,607046264.0,1.489,9.95,-0.867,-1.28,2.5,-1.4,95.17,-9.34
11,block,607051264.0,1.484,9.869,-0.876,-1.34,1.95,-1.22,95.16,-9.31
11,block,607056264.0,1.441,9.802,-0.886,-1.28,1.52,-0.91,95.15,-9.28
11,block,607061264.0,1.413,9.754,-0.919,-0.85,0.98,-0.55,95.15,-9.26
11,block,607066264.0,1.369,9.72,-1.001,-0.43,0.49,-0.73,95.16,-9.23
11,block,607071264.0,1.355,9.754,-0.977,0.06,0.0,-0.79,95.18,-9.2
11,block,607076264.0,1.331,9.764,-0.953,0.37,-0.85,-0.85,95.19,-9.18
11,block,607081264.0,1.331,9.787,-1.01,0.55,-1.83,-0.79,95.2,-9.16
11,block,607086264.0,1.331,9.787,-0.982,0.61,-2.74,-0.73,95.22,-9.14
11,block,607091264.0,1.422,9.744,-1.077,0.85,-3.41,-0.67,95.24,-9.14
11,block,607096264.0,1.446,9.773,-1.044,0.67,-3.66,-0.55,95.26,-9.14
11,block,607101264.0,1.561,9.783,-1.097,0.73,-3.41,-0.55,95.29,-9.16
11,block,607106264.0,1.604,9.778,-1.101,0.67,-2.74,-0.67,95.31,-9.17
11,block,607111264.0,1.652,9.864,-1.135,0.49,-1.59,-0.55,95.34,-9.19
11,block,607116264.0,1.642,9.845,-1.092,0.37,-0.73,-0.3,95.36,-9.19
11,block,607121264.0,1.657,9.869,-1.125,-0.06,0.43,0.24,95.39,-9.2
11,block,607126264.0,1.633,9.898,-1.135,-0.67,1.77,0.79,95.41,-9.19
11,block,607131264.0,1.642,9.902,-1.116,-1.04,3.23,1.22,95.42,-9.18
11,block,607136264.0,1.614,9.883,-1.049,-1.28,4.51,1.4,95.43,-9.16
11,block,607141264.0,1.508,9.864,-1.034,-1.22,4.7,1.71,95.43,-9.12
11,block,607146264.0,1.465,9.855,-1.044,-1.65,4.82,2.01,95.44,-9.09
11,block,607151264.0,1.346,9.855,-1.087,-2.01,4.57,2.26,95.44,-9.04
11,block,607156264.0,1.283,9.85,-1.03,-2.07,4.15,2.74,95.44,-8.98
11,block,607161264.0,1.274,9.792,-1.12,-2.26,2.68,3.29,95.46,-8.94
11,block,607166264.0,1.35,9.73,-1.077,-2.56,2.13,3.48,95.46,-8.91
11,block,607171264.0,1.374,9.749,-1.106,-2.2,1.95,3.11,95.47,-8.88
11,block,607176264.0,1.432,9.73,-1.073,-1.77,1.04,2.99,95.48,-8.86
11,block,607181264.0,1.489,9.74,-1.068,-1.71,1.22,3.17,95.48,-8.85
11,block,607186264.0,1.508,9.787,-1.077,-1.52,1.1,3.11,95.49,-8.84
11,block,607191264.0,1.609,9.807,-1.135,-1.34,1.28,3.17,95.51,-8.84
11,block,607196264.0,1.671,9.802,-1.14,-0.91,2.13,3.11,95.53,-8.85
11,block,607201264.0,1.676,9.821,-1.068,-0.79,2.93,3.05,95.54,-8.85
11,block,607206264.0,1.676,9.855,-1.053,-1.1,3.35,2.68,95.54,-8.85
11,block,607211264.0,1.647,9.874,-1.02,-1.46,3.41,2.44,95.54,-8.84
11,block,607216264.0,1.58,9.902,-1.044,-1.52,3.29,2.56,95.54,-8.83
11,block,607221264.0,1.58,9.931,-1.106,-1.46,3.29,2.99,95.55,-8.82
11,block,607226264.0,1.595,9.912,-1.101,-1.52,2.74,3.23,95.56,-8.81
11,block,607231264.0,1.595,9.84,-1.106,-1.65,2.07,3.23,95.57,-8.81
11,block,607236264.0,1.585,9.778,-1.14,-2.32,0.85,3.29,95.58,-8.81
11,block,607241264.0,1.609,9.677,-1.183,-2.32,-0.3,2.93,95.6,-8.82
11,block,607246264.0,1.618,9.682,-1.106,-1.89,-0.73,2.62,95.61,-8.84
11,block,607251264.0,1.681,9.73,-1.154,-1.28,-1.16,2.62,95.62,-8.86
11,block,607256264.0,1.714,9.768,-1.073,-0.61,-1.22,2.62,95.63,-8.89
11,block,607261264.0,1.733,9.807,-1.111,-0.73,-1.34,2.68,95.65,-8.92
11,block,607266264.0,1.776,9.831,-1.12,-0.67,-1.4,3.05,95.66,-8.95
11,block,607271264.0,1.81,9.783,-1.144,-0.85,-0.98,3.23,95.68,-8.98
11,block,607276264.0,1.829,9.778,-1.12,-0.91,-0.24,3.35,95.69,-9.01
11,block,607281264.0,1.829,9.759,-1.058,-1.28,0.37,3.35,95.69,-9.04
11,block,607286264.0,1.753,9.735,-1.082,-1.1,0.98,3.35,95.7,-9.06
11,block,607291264.0,1.709,9.768,-1.068,-1.1,1.34,3.54,95.71,-9.07
11,block,607296264.0,1.695,9.778,-0.977,-1.16,1.28,3.84,95.7,-9.08
11,block,607301264.0,1.618,9.802,-1.001,-1.28,1.04,4.02,95.7,-9.08
11,block,607306264.0,1.59,9.802,-0.958,-1.16,0.61,4.15,95.69,-9.08
11,block,607311264.0,1.575,9.859,-0.953,-1.04,0.24,4.02,95.68,-9.07
11,block,607316264.0,1.609,9.864,-0.996,-1.04,-0.18,4.09,95.68,-9.08
11,block,607321264.0,1.628,9.883,-0.972,-1.16,-0.43,4.09,95.67,-9.09
11,block,607326264.0,1.662,9.888,-0.934,-1.22,-0.37,4.21,95.66,-9.1
11,block,607331264.0,1.695,9.926,-0.939,-1.28,-0.43,4.21,95.65,-9.11
11,block,607336264.0,1.709,9.974,-0.939,-1.28,-0.18,4.27,95.63,-9.12
11,block,607341264.0,1.662,9.989,-0.934,-1.59,0.12,4.09,95.62,-9.13
11,block,607346264.0,1.714,10.017,-0.915,-1.65,0.73,4.21,95.61,-9.13
11,block,607351264.0,1.69,10.027,-0.895,-1.77,0.91,4.09,95.59,-9.14
11,block,607356264.0,1.652,9.998,-0.886,-1.77,1.22,4.15,95.57,-9.14
11,block,607361264.0,1.671,9.941,-0.895,-1.95,1.59,4.15,95.55,-9.13
11,block,607366264.0,1.642,9.912,-0.934,-1.89,1.65,3.96,95.54,-9.13
11,block,607371264.0,1.618,9.917,-0.977,-2.01,1.83,4.02,95.53,-9.12
11,block,607376264.0,1.638,9.888,-0.939,-1.89,1.77,3.72,95.52,-9.12
11,block,607381264.0,1.695,9.922,-0.857,-0.91,2.74,3.17,95.5,-9.12
11,block,607386264.0,1.628,9.922,-0.776,0.06,2.87,1.65,95.48,-9.11
11,block,607391264.0,1.542,9.893,-0.876,0.06,2.13,1.4,95.47,-9.09
11,block,607396264.0,1.532,9.878,-0.972,-0.85,1.22,2.62,95.47,-9.08
11,block,607401264.0,1.609,9.869,-0.996,-1.59,0.67,4.21,95.47,-9.08
11,block,607406264.0,1.719,9.859,-0.905,-1.46,0.49,4.33,95.46,-9.09
11,block,607411264.0,1.738,9.864,-0.934,-0.61,0.61,2.99,95.45,-9.11
11,block,607416265.0,1.714,9.912,-0.991,0.06,0.79,1.46,95.46,-9.11
11,block,607421265.0,1.662,9.922,-0.939,0.61,1.16,1.22,95.46,-9.12
11,block,607426265.0,1.662,9.955,-0.958,0.43,1.04,1.59,95.46,-9.12
11,block,607431265.0,1.628,9.95,-0.986,0.0,0.79,2.13,95.47,-9.12
11,block,607436265.0,1.671,9.917,-0.977,-0.37,0.3,2.38,95.47,-9.12
11,block,607441265.0,1.733,9.869,-1.058,-0.55,0.06,2.13,95.48,-9.14
11,block,607446265.0,1.719,9.84,-1.039,-0.49,0.49,1.52,95.49,-9.15
11,block,607451265.0,1.714,9.84,-1.063,-0.24,0.49,0.91,95.5,-9.16
11,block,607456265.0,1.695,9.835,-1.063,-0.12,0.61,0.67,95.51,-9.17
11,block,607461265.0,1.719,9.859,-1.092,0.06,0.85,0.73,95.53,-9.18
11,block,607466265.0,1.709,9.864,-1.125,-0.12,0.85,0.85,95.55,-9.19
11,block,607471265.0,1.738,9.878,-1.025,-0.43,0.85,0.98,95.55,-9.2
11,block,607476265.0,1.719,9.898,-1.097,-0.55,0.91,0.73,95.57,-9.2
11,block,607481265.0,1.7,9.831,-1.12,-0.49,0.61,0.24,95.58,-9.21
11,block,607486265.0,1.676,9.792,-1.097,-0.85,0.43,0.61,95.59,-9.22
11,block,607491266.0,1.733,9.764,-1.034,-1.1,0.37,0.91,95.6,-9.23
11,block,607496266.0,1.738,9.768,-1.063,-0.98,0.43,0.85,95.61,-9.25
11,block,607501266.0,1.729,9.787,-1.034,-0.85,0.0,0.12,95.61,-9.26
11,block,607506266.0,1.676,9.835,-1.077,-0.73,-0.24,-0.43,95.62,-9.27
11,block,607511266.0,1.647,9.816,-1.092,-0.91,-0.67,-0.3,95.63,-9.28
11,block,607516266.0,1.638,9.807,-1.077,-1.1,-0.91,0.3,95.64,-9.28
11,block,607521266.0,1.69,9.787,-1.044,-1.34,-0.79,1.1,95.64,-9.3
11,block,607526266.0,1.772,9.797,-1.097,-1.52,-0.67,1.34,95.65,-9.32
11,block,607531266.0,1.8,9.773,-1.125,-1.52,-0.24,1.22,95.66,-9.34
11,block,607536266.0,1.791,9.821,-1.111,-1.34,0.55,1.16,95.67,-9.36
11,block,607541266.0,1.762,9.84,-1.073,-1.28,1.16,1.46,95.67,-9.37
11,block,607546266.0,1.748,9.855,-1.058,-1.1,2.01,1.77,95.68,-9.37
11,block,607551266.0,1.709,9.874,-1.13,-1.22,2.44,2.2,95.69,-9.36
11,block,607556266.0,1.671,9.874,-1.101,-1.1,2.74,2.44,95.7,-9.35
11,block,607561266.0,1.642,9.874,-1.183,-1.22,3.17,2.8,95.71,-9.34
11,block,607566267.0,1.796,9.859,-1.216,-1.16,5.3,3.66,95.73,-9.33
11,block,607571267.0,1.877,9.797,-1.111,-0.61,10.06,5.3,95.74,-9.31
11,block,607576268.0,1.743,9.792,-1.02,-0.37,11.34,5.18,95.75,-9.27
11,block,607581269.0,1.489,9.922,-1.034,-0.85,8.6,3.35,95.75,-9.21
11,block,607586269.0,1.259,9.984,-1.02,-1.28,6.28,2.32,95.74,-9.14
11,block,607591270.0,1.288,9.965,-1.073,-1.22,5.91,2.56,95.74,-9.08
11,block,607596270.0,1.331,9.883,-1.106,-0.73,5.98,3.23,95.75,-9.02
11,block,607601270.0,1.379,9.811,-1.135,-0.67,4.15,3.54,95.77,-8.98
11,block,607606270.0,1.441,9.778,-1.149,-0.91,2.74,3.84,95.78,-8.95
11,block,607611270.0,1.523,9.816,-1.188,-1.04,2.32,3.29,95.8,-8.93
11,block,607616270.0,1.599,9.797,-1.058,-0.85,1.83,1.95,95.8,-8.93
11,block,607621270.0,1.652,9.807,-0.996,-0.67,0.73,1.16,95.8,-8.94
11,block,607626270.0,1.671,9.802,-1.077,-0.55,-0.49,1.16,95.81,-8.95
11,block,607631270.0,1.772,9.821,-1.12,-0.49,-0.73,1.83,95.82,-8.98
11,block,607636271.0,1.853,9.821,-1.149,-0.24,-0.06,2.68,95.83,-9.01
11,block,607641271.0,1.944,9.816,-1.207,-0.24,1.04,2.87,95.85,-9.05
11,block,607646271.0,1.978,9.859,-1.144,-0.24,2.01,2.5,95.87,-9.09
11,block,607651271.0,1.954,9.859,-1.207,-0.55,2.8,1.95,95.89,-9.11
11,block,607656271.0,1.896,9.864,-1.168,-0.79,3.05,2.2,95.9,-9.13
11,block,607661271.0,1.896,9.855,-1.144,-1.1,3.29,2.56,95.91,-9.15
11,block,607666271.0,1.844,9.811,-1.149,-1.22,2.8,2.99,95.92,-9.16
11,block,607671271.0,1.805,9.792,-1.12,-0.98,2.32,2.8,95.93,-9.18
11,block,607676271.0,1.82,9.768,-1.077,-0.98,1.95,2.38,95.93,-9.19
11,block,607681271.0,1.853,9.792,-1.111,-0.98,1.71,2.07,95.94,-9.22
11,block,607686271.0,1.906,9.802,-1.101,-0.85,1.52,1.71,95.94,-9.24
11,block,607691271.0,1.925,9.826,-1.135,-0.79,1.34,1.77,95.95,-9.27
11,block,607696271.0,1.982,9.84,-1.178,-0.91,1.16,1.77,95.96,-9.31
11,block,607701271.0,1.992,9.787,-1.25,-0.91,1.04,1.65,95.99,-9.34
11,block,607706271.0,2.002,9.783,-1.149,-1.04,1.46,1.65,95.99,-9.38
11,block,607711271.0,1.949,9.725,-1.188,-0.91,1.77,1.52,96.01,-9.41
11,block,607716271.0,1.949,9.749,-1.154,-0.91,2.01,1.16,96.02,-9.43
11,block,607721271.0,1.944,9.783,-1.197,-1.04,2.38,1.28,96.03,-9.46
